energy_mid_eV,"U (n,2n)","U (n,2n) err",U nu-fission,U nu-fission err,"U (n,elastic)","U (n,elastic) err","U (n,n')","U (n,n') err"
90081.2930742175,3.0060931334252124e-10,4.4912666510088044e-11,2.398194299777003e-09,1.1976104691190413e-10,1.3447256616855455e-08,3.25002867993452e-10,3.84779921078427e-09,1.6788947850285017e-10
91590.79503966225,3.0879521251333636e-10,4.118942399393924e-11,2.4309410346794556e-09,1.278706100551947e-10,1.4165159110186242e-08,2.852892368691163e-10,4.027477984482448e-09,1.6833523534587126e-10
93125.59189271252,4.200189065753708e-10,5.305954495310815e-11,2.539498927448014e-09,1.2997043369116454e-10,1.3867085746319166e-08,3.469994389875857e-10,4.135570772434418e-09,1.577266199284239e-10
94686.10750253429,2.923452876817376e-10,4.180665301748716e-11,2.3832496278402527e-09,1.4321770447695101e-10,1.4007152479359787e-08,2.817566871246686e-10,3.965727380726179e-09,1.5927697981112107e-10
96272.77284111496,2.8127657339565464e-10,4.475293008590283e-11,2.456482074322052e-09,1.2092147014797332e-10,1.3913814497305054e-08,3.055209945686516e-10,3.606590729984282e-09,1.502573170242751e-10
97886.02610228592,3.2582147192985233e-10,4.661015285970099e-11,2.64960480003333e-09,1.2034531116671044e-10,1.4176307816419612e-08,2.964182457147717e-10,3.6209216408808115e-09,1.5366701710780467e-10
99526.31282274006,3.2649788649491477e-10,4.5813772176244123e-11,2.4971042059703685e-09,1.357857355553641e-10,1.4087779176539842e-08,2.894584719511419e-10,3.754725694691519e-09,1.5188997162631112e-10
101194.0860050768,3.8058298780206513e-10,5.4462236311174435e-11,2.5510953401107185e-09,1.271464611331073e-10,1.4634605202826294e-08,3.2437897097032477e-10,4.168573038269492e-09,1.6208621874562025e-10
102889.80624290893,4.269480557404916e-10,4.6917880557283155e-11,2.713752025528607e-09,1.0759272642137917e-10,1.4913938933400745e-08,2.958367873871734e-10,3.941958761220429e-09,1.53112098480002e-10
104613.94184806648,4.6017704379742686e-10,5.1058102035074325e-11,2.3469029233668782e-09,1.0201141573667861e-10,1.4714160975422726e-08,2.890803932473245e-10,4.043805772369888e-09,1.5131157824845495e-10
106366.9689799314,3.564169053798879e-10,4.5241428057650677e-11,2.5797795056068095e-09,1.207021531771516e-10,1.5784177238252188e-08,3.35372433909118e-10,4.2374009861831115e-09,1.575839048719935e-10
108149.37177693966,3.171577908167432e-10,4.761917682820095e-11,2.7375725102076793e-09,1.0541858965866383e-10,1.5813376166687453e-08,3.0354692382586055e-10,4.301104777216532e-09,1.5609861238867613e-10
109961.64249028747,3.228756718200123e-10,3.8180725549327604e-11,2.615840188643492e-09,1.134075355916022e-10,1.556370187552738e-08,2.910679301628155e-10,4.1371865745072746e-09,1.428697808871955e-10
111804.28161987753,3.821417100437188e-10,3.996732148319761e-11,2.836460298493522e-09,1.286605562140251e-10,1.6001511323379967e-08,2.7623464281681435e-10,4.06361959271842e-09,1.4858903172491032e-10
113677.79805254345,2.858529224170631e-10,3.793447259314484e-11,3.0438042664779878e-09,1.3446112359840934e-10,1.5917772920520544e-08,2.8879205368193153e-10,4.6795182114200694e-09,1.5696423205506167e-10
115582.70920259053,3.9568105030745967e-10,4.8025648875191884e-11,2.6396091119195025e-09,1.1729686816741037e-10,1.5660639464800517e-08,3.1173752823860715e-10,4.321253575726202e-09,1.506558807324371e-10
117519.54115469163,4.2500352752084917e-10,3.785607749511694e-11,2.631949555972491e-09,1.0395567781801983e-10,1.4629338290687563e-08,2.635453885682228e-10,4.209071079784797e-09,1.4644877093736766e-10
119488.82880917742,3.8778227151175773e-10,3.91113821250433e-11,2.6187893660534312e-09,1.1363049433676345e-10,1.543071272613022e-08,3.3340833650788627e-10,4.315966320591903e-09,1.4292365933246582e-10
121491.11602976092,4.358757222761129e-10,4.8407888808090686e-11,2.753942063471805e-09,1.0306441884507104e-10,1.59788077279857e-08,2.7596922195512256e-10,4.3092258906842985e-09,1.4355371250693878e-10
123526.9557937384,3.994630770673551e-10,4.66436402378535e-11,2.859571051689483e-09,1.224314182417532e-10,1.6548488692656177e-08,3.1452682596552437e-10,3.994630770673552e-09,1.4531434824341551e-10
125596.91034470634,3.880883378986637e-10,4.011219426288296e-11,3.032838492467336e-09,1.25763664807864e-10,1.6055358275289174e-08,2.8065650351131063e-10,4.130026509489484e-09,1.4645160898394687e-10
127701.5513478379,4.382392834320462e-10,4.555175347501564e-11,2.8509114674880446e-09,1.2661578180957222e-10,1.6021651222246865e-08,2.7922264892108326e-10,4.363543832882527e-09,1.4295787432045832e-10
129841.46004776159,4.032091617661982e-10,3.8778543317002164e-11,2.7251377829715487e-09,1.1565947448961941e-10,1.539146696810972e-08,3.312899659897855e-10,4.273090197108449e-09,1.4316316955526343e-10
132017.22742908495,4.147967205473617e-10,4.493050365143268e-11,2.8488785751879265e-09,1.275137790783895e-10,1.6108699015542613e-08,2.8130169016409297e-10,4.2619223484811355e-09,1.3965203961385818e-10
134229.4543796082,4.079604826409704e-10,3.9328564428097044e-11,2.869172625167268e-09,1.2223568607950254e-10,1.6461877936897203e-08,2.676290443065859e-10,4.662405515896808e-09,1.4347985640329e-10
136478.75185627362,4.2328289652299836e-10,4.471992694330041e-11,2.8924331262404916e-09,1.1251243274141141e-10,1.6155297217294454e-08,2.673223711983101e-10,4.285739327295359e-09,1.3397668944877173e-10
138765.7410538949,3.989606818954155e-10,4.2111925023138875e-11,2.909811060345912e-09,1.1650730059815192e-10,1.37944992294491e-08,2.4859519871772335e-10,4.2497985680163845e-09,1.344769061461056e-10
141091.0535767144,4.4356614585419436e-10,4.8466408296254035e-11,2.9983365436105653e-09,1.0242153508190258e-10,1.2074382297242544e-08,2.415494161099379e-10,4.2394687401833585e-09,1.4291757270435619e-10
143455.33161283488,4.823981971615195e-10,3.971681548701335e-11,3.0621798602426924e-09,1.1645348971572747e-10,1.2810818209837232e-08,2.449883767808039e-10,4.194766931839303e-09,1.4154501582035525e-10
145859.22811157495,4.496940241969687e-10,4.4308501000780394e-11,2.958079039901162e-09,1.0191333968652715e-10,1.2876101371731556e-08,2.5107541894077904e-10,4.336040545238664e-09,1.330289359214766e-10
148303.40696379542,4.828590356369579e-10,4.5299748003764445e-11,3.2623417197656684e-09,1.270006226124298e-10,1.3520052997834828e-08,2.4858769740041293e-10,4.37413479341715e-09,1.3114057183032915e-10
150788.54318524775,3.7513193537246026e-10,3.66813743263895e-11,3.0449539009488013e-09,1.0361017405737857e-10,1.3584564978806977e-08,2.7805021848855546e-10,4.162368176526344e-09,1.2479221158641745e-10
153315.3231029955,4.592242659164858e-10,4.101609432886485e-11,3.0379451437552156e-09,8.849300571080666e-11,1.5120803258488102e-08,2.8285862512837106e-10,4.34889304816638e-09,1.2893777727887934e-10
155884.44454495897,3.8989092197884453e-10,3.7412977795167265e-11,3.1924731928366788e-09,1.1931173001227766e-10,1.5035892486213867e-08,2.521168298607795e-10,4.3196825910329425e-09,1.3387848839811336e-10
158496.61703263625,4.745855877807576e-10,3.9053858728712484e-11,3.158841672268724e-09,1.1031326173422117e-10,1.4286924534551931e-08,2.53149989898348e-10,4.480087948650352e-09,1.3417448773110997e-10
161152.5619770541,4.742321969976403e-10,4.1741891160755775e-11,3.1926655782124623e-09,1.0075394118874705e-10,1.4014121538048397e-08,2.4074090474693783e-10,4.611628057418002e-09,1.3493156354395544e-10
163853.012878002,4.847792575138415e-10,3.759823709509705e-11,3.1106669023804846e-09,1.1164561951255945e-10,1.3470987246672519e-08,2.323253403700509e-10,4.708234910096554e-09,1.3061492898409347e-10
166598.71552660415,5.63478667753025e-10,4.4259156397236e-11,3.420604476680226e-09,1.1902038069718218e-10,1.173913891152137e-08,2.1406103887729837e-10,4.8184650178367676e-09,1.3764114396971766e-10
169390.4282112876,5.684020638945549e-10,4.133048155604293e-11,3.300284483487764e-09,1.244322393016282e-10,1.0263209766196066e-08,2.1212531510160268e-10,4.8918102623925155e-09,1.2210540528717683e-10
172228.9219272004,5.380704812805832e-10,4.107781945697315e-11,3.2668564934892582e-09,1.1860311287957255e-10,1.0066110756943907e-08,2.1369805716731807e-10,4.6364904458398325e-09,1.2241170373620685e-10
175114.9805891397,4.914023924657952e-10,3.759768724321178e-11,3.1374152749739275e-09,9.326951448552454e-11,9.594373984367148e-09,1.880712210963281e-10,4.663168157874719e-09,1.2922394536469102e-10
178049.40124804748,5.745567527589039e-10,4.620109606592082e-11,3.302011455561466e-09,9.889858268360108e-11,9.297680157880849e-09,1.9163906871163276e-10,4.5558970748176615e-09,1.1838713363342383e-10
181032.9943111348,5.783836970445281e-10,4.215754204640092e-11,3.3373404128316497e-09,1.1298787407342513e-10,8.855253844405893e-09,1.8782966897140969e-10,4.836484363217181e-09,1.28451969608479e-10
184066.58376569403,4.87119870816488e-10,4.4203765892562275e-11,3.2234912256715275e-09,1.040098594016487e-10,7.185835409762697e-09,1.6263404995702958e-10,4.825429055873401e-09,1.327044806082042e-10
187151.0074066613,5.208916249643412e-10,3.7625349523055544e-11,3.598010668735177e-09,1.0666119746837135e-10,6.778021885338473e-09,1.6168748926522386e-10,4.7459014718973344e-09,1.220347911230019e-10
190287.11706799312,5.882041539978052e-10,3.995591276137167e-11,3.5987974583306634e-09,1.0567900225540182e-10,6.8212707536197165e-09,1.5918621774508322e-10,4.696146068208288e-09,1.1787195234572876e-10
193475.77885791985,5.349662360074143e-10,4.2878934074072644e-11,3.3964135448842855e-09,1.0816648109454127e-10,7.141177196936188e-09,1.6060872376556956e-10,5.054186822744471e-09,1.2256028274755275e-10
196717.87339814083,4.894413879943828e-10,3.5053774412493554e-11,3.468915837410192e-09,8.676401547484889e-11,7.035719952419263e-09,1.5760710498131336e-10,4.900531897293763e-09,1.2159863125789417e-10
200014.29606702874,5.746413300345836e-10,4.256834472432983e-11,3.4779339137171686e-09,9.819695334916776e-11,7.250709975829046e-09,1.399117625617957e-10,5.072488389729364e-09,1.2401652125121463e-10
203365.9572469085,5.178265607655486e-10,4.085753458584541e-11,3.5892778183349202e-09,1.0367456279504284e-10,7.302834011253568e-09,1.5198310398886637e-10,5.116126420363621e-09,1.1853172071158146e-10
206773.78257547968,5.471254366247063e-10,4.4412318061042387e-11,3.68436597216425e-09,9.026726267394023e-11,7.470590403274588e-09,1.6079279838756337e-10,5.020166905200101e-09,1.2146590531017955e-10
210238.71320145298,6.268389212717606e-10,4.35693903562075e-11,3.60647050594712e-09,1.0870720913473373e-10,7.736737918710368e-09,1.6065552431795237e-10,5.258005015416552e-09,1.1686865872913207e-10
213761.70604446979,6.333986605256005e-10,4.184572108852945e-11,3.60896481241698e-09,9.885352730453506e-11,7.643010503675591e-09,1.3740988678593397e-10,5.5373118455726965e-09,1.2282658570035807e-10
217343.73405937737,5.925038526822833e-10,3.9748199911822643e-11,3.671308918956583e-09,9.416902245397271e-11,7.2789375172977786e-09,1.4715472389186484e-10,5.260548224749251e-09,1.1874354518222662e-10
220985.78650493236,5.772926776954104e-10,3.6365431978800375e-11,3.5808484489125727e-09,9.647937394734124e-11,6.873050558977442e-09,1.3273437408431875e-10,5.3998649993867915e-09,1.168022524189759e-10
224688.8692170077,6.213423501371454e-10,4.4372933454957645e-11,3.73876689996317e-09,1.019238263925911e-10,6.88029524785486e-09,1.4588350178738228e-10,5.2787317763806635e-09,1.1638043535536459e-10
228454.00488637685,6.031998654335412e-10,4.289900783103531e-11,3.782510946561423e-09,1.0249785269890433e-10,6.9618220276893045e-09,1.3200891496383144e-10,5.555233695193621e-09,1.182912448442129e-10
232282.23334115255,5.518081872281554e-10,4.208903359985177e-11,3.808253686504176e-09,1.0293674428446477e-10,7.176097082732361e-09,1.3985044346847518e-10,5.406683975329398e-09,1.24639474122368e-10
236174.61183395996,6.318922080151464e-10,3.806541355930184e-11,3.6512158632488117e-09,8.661789249341546e-11,7.01960900436181e-09,1.4337557658513715e-10,5.773660255493234e-09,1.1783523608721469e-10
240132.2153339207,7.24222385730766e-10,4.212817044105464e-11,3.824094673443427e-09,1.0333073681582637e-10,7.389830910214932e-09,1.4788463276283358e-10,5.946642634391383e-09,1.2173623885457663e-10
244156.13682352996,5.644069684180568e-10,4.044466241636243e-11,3.96317207518007e-09,9.501644120450581e-11,7.426018322461166e-09,1.44252395101502e-10,5.96694004602671e-09,1.2037798098965799e-10
248247.48760050916,6.326742732551647e-10,4.0311676590332966e-11,3.815437954420039e-09,9.439459642197036e-11,7.407864287616036e-09,1.2575965629023074e-10,6.181300370883799e-09,1.301391496717028e-10
252407.39758471586,6.723130769345706e-10,3.913498821802947e-11,3.781165035525636e-09,8.810481086311756e-11,7.80312305250656e-09,1.2165273612418288e-10,6.274922051389327e-09,1.2074534887205247e-10
256637.0156301963,5.885440244140868e-10,4.313239335849768e-11,3.7211926961958415e-09,9.388982119132466e-11,8.48582001734893e-09,1.5070126614678775e-10,6.1011615598623675e-09,1.1434875738699393e-10
260937.50984246837,6.434165374263386e-10,3.624847724674299e-11,3.842050004846884e-09,1.0857560901808892e-10,8.532764116406646e-09,1.3590121978608796e-10,6.194325518018445e-09,1.1818129392547703e-10
265310.0679011204,7.099293582030013e-10,4.392598654549831e-11,3.8377011951421015e-09,1.0167399587949926e-10,8.700603891586944e-09,1.683342712103974e-10,6.307711006909095e-09,1.2307131381748065e-10
269755.897387816,6.446907280396648e-10,3.368901676041579e-11,3.9194519348293855e-09,1.083726782122901e-10,9.221977403861507e-09,1.4137844515116964e-10,6.279599998033415e-09,1.1893033137967803e-10
274276.2261197948,6.933035865476175e-10,3.815695184931001e-11,3.861437697227239e-09,8.053722876641364e-11,9.142392547923817e-09,1.474602634937468e-10,6.134420341731457e-09,1.1229927785896218e-10
278872.3024889635,7.444546417007791e-10,4.175823457427242e-11,4.08910593050138e-09,8.875167188736684e-11,9.39739120175911e-09,1.3527520875182712e-10,6.333259053309525e-09,1.1921852649853616e-10
283545.39580666675,6.961066353660758e-10,3.360084681867384e-11,3.915599823934177e-09,9.056326776420894e-11,9.480208354208117e-09,1.3928313465108701e-10,6.351973047715442e-09,1.1552399447687526e-10
288296.79665423604,7.180309346160253e-10,3.438368778993063e-11,4.011789117244189e-09,9.519456681653181e-11,1.0397840950338272e-08,1.6569867621510772e-10,6.7732859965959366e-09,1.1868236938139255e-10
293127.81723941397,7.30831896272813e-10,4.067463335075406e-11,4.218706592248966e-09,7.982235405436414e-11,1.2235275566814513e-08,1.5826549124236658e-10,7.185145047625971e-09,1.2941865454246586e-10
298039.79175875033,7.490730765333196e-10,4.531108510724362e-11,4.2016740492340635e-09,9.675416149130082e-11,1.1855949071168872e-08,1.5947475735367443e-10,6.957697632705711e-09,1.2113743531842662e-10
303034.07676607015,6.910545088139173e-10,3.4392555035305805e-11,4.20590071743643e-09,8.783212034982863e-11,1.203391294266642e-08,1.5355826115891495e-10,6.551117312003202e-09,1.140373404066497e-10
308112.05154711835,6.874775288236976e-10,3.831227448028931e-11,4.0916631331978596e-09,8.629509027365809e-11,1.2128509812486255e-08,1.7314739185217164e-10,6.380650814394942e-09,1.1101394447577011e-10
313275.1185004801,6.95355985031833e-10,4.0105286340024776e-11,4.1586897999832006e-09,9.04839074261346e-11,1.217257148383074e-08,1.636453932806023e-10,6.548255671197569e-09,1.1395560300440249e-10
318524.70352488465,7.424615363027904e-10,4.012170744647187e-11,4.294185933883569e-09,9.810606487598667e-11,1.1781145395379643e-08,1.645779553507193e-10,6.4573372292186715e-09,1.0814945002888742e-10
323862.25641300075,7.580962618720941e-10,3.500440935397706e-11,4.189968310101895e-09,8.863456017187244e-11,1.1865692961556852e-08,1.5182686988893293e-10,6.854453701093519e-09,1.1412593266485407e-10
329289.25125182944,7.236726521357726e-10,3.7182325547914724e-11,4.192184505049147e-09,8.574755831196931e-11,1.201004209554621e-08,1.588278854679419e-10,6.885854932443411e-09,1.0795889515595412e-10
334807.18682980724,7.548819621114651e-10,3.39870751150559e-11,4.245312367874475e-09,8.819119038764669e-11,1.4925094793746677e-08,1.797323481025133e-10,6.691489392716625e-09,1.0992830705954041e-10
340417.5870507299,7.47743949929766e-10,4.011035633124882e-11,4.297318066854046e-09,9.500175760173218e-11,1.541625292514773e-08,1.6579402128479985e-10,6.871112844862885e-09,1.0804269900473413e-10
346122.0013546146,7.319432651286213e-10,3.625848849156034e-11,4.296037549009081e-09,8.370092821306267e-11,1.4465007044822166e-08,1.7480400321036873e-10,6.566626395227559e-09,1.1313801742490501e-10
351922.00514561264,6.737120695610442e-10,3.603372072592809e-11,4.4338461836847375e-09,8.314109866963695e-11,1.1497563339412335e-08,1.5037245083104597e-10,6.643074594529582e-09,1.0844907690150912e-10
357819.2002270918,7.534230500400277e-10,3.5813528871180486e-11,4.370862738959893e-09,7.164998794038772e-11,1.1223985348140944e-08,1.4325291893007186e-10,6.666448594550599e-09,1.0652384107388643e-10
363815.21524401265,7.228115913951045e-10,3.452397854020229e-11,4.525429093951959e-09,9.239273862220621e-11,1.1904061838147752e-08,1.4794953809608302e-10,6.683939681527727e-09,1.1258744689988331e-10
369911.70613271557,7.954910786831642e-10,4.0571883805371967e-11,4.4719938145194615e-09,8.130552101070084e-11,1.3404594045704035e-08,1.5181436462253399e-10,6.7445930720253526e-09,1.0622376181911067e-10
376110.3565782445,8.063800478854088e-10,4.009876224475436e-11,4.436690223782222e-09,8.376707624023386e-11,1.3358464925406668e-08,1.6292865306296345e-10,6.9390283088869465e-09,9.725468291956762e-11
382412.87847933656,7.742070516821692e-10,3.426316362182701e-11,4.599608154607687e-09,8.054435922842444e-11,1.2195334655562638e-08,1.3426155834270686e-10,6.914361351811893e-09,1.0390543932929872e-10
388821.0124212011,7.196606480619671e-10,3.011119741130568e-11,4.491301506829736e-09,6.82977214518657e-11,1.1746718965140495e-08,1.3096332524374676e-10,6.826716384088897e-09,1.0152946021272802e-10
395336.5281562212,7.960846946250945e-10,3.385395982022522e-11,4.397492701284701e-09,8.308747051564465e-11,1.1726647203425872e-08,1.345531060356671e-10,6.930351079594752e-09,9.82368814933908e-11
401961.2250927122,7.500290661977496e-10,3.601606755401325e-11,4.4762213731163084e-09,8.991200783429299e-11,1.170105225828665e-08,1.2180284565614806e-10,7.006259540529876e-09,1.023185139025855e-10
408696.9327918692,8.112874351692735e-10,2.6346827904071324e-11,4.4569275249680405e-09,7.739993263609991e-11,1.1494956454385697e-08,1.4637775916849803e-10,6.840728536835653e-09,1.0209521323381051e-10
415545.511473042,7.790910395408645e-10,3.610967103959867e-11,4.689027483333307e-09,8.304264785626693e-11,1.1825385555558916e-08,1.2796477676428442e-10,6.966927492994607e-09,1.0808578369281704e-10
422508.85252747673,8.26069733295651e-10,3.626925486843615e-11,4.476443399565918e-09,8.63441474567893e-11,1.229989347714007e-08,1.4847655432169214e-10,6.8563787863539025e-09,9.623831781345673e-11
429588.8790406678,8.404710325685863e-10,3.465693997560495e-11,4.7276495581983e-09,7.735127490279204e-11,1.2233055879035776e-08,1.362781554666049e-10,7.055754318413285e-09,1.0386467891084458e-10
436787.54632346117,8.073315005843038e-10,3.414308506176876e-11,4.607024808795074e-09,6.976494307835842e-11,1.275473555018684e-08,1.315069241611548e-10,7.220519444645627e-09,9.396581646404923e-11
444106.8424520573,7.994458945386885e-10,3.185027091982749e-11,4.6882759239048544e-09,8.075025470106715e-11,1.2944248526318802e-08,1.4126805547134332e-10,7.341352299340029e-09,9.831505005076431e-11
451548.7888170647,7.569517257323698e-10,3.2636811184400114e-11,4.801579344742481e-09,8.577137445387424e-11,1.2629632930925472e-08,1.4659710802695963e-10,7.176382118078892e-09,9.639640599996009e-11
459115.44068175287,8.165648422959664e-10,3.138689144399827e-11,4.552054088754244e-09,8.272514156985273e-11,1.2855325799741315e-08,1.405589217304701e-10,7.067283514702815e-09,9.459175420979495e-11
466808.8877496597,8.585382374391958e-10,3.153479431269158e-11,4.774813260472647e-09,7.09605318473581e-11,1.263572342849699e-08,1.2657039085877593e-10,7.168665372972025e-09,9.256929693942358e-11
474631.254741712,8.393173205614044e-10,3.3070346316023165e-11,4.800083649011297e-09,7.908534124488314e-11,1.2783741001843869e-08,1.4655461456615916e-10,7.025162044155201e-09,9.208757767639716e-11
482584.70198301476,8.055332970299302e-10,3.350717428675227e-11,4.864373671383525e-09,8.266609525206796e-11,1.3145405599519395e-08,1.380972193551765e-10,6.850773891458882e-09,9.4260457163365e-11
490671.42599947343,7.665028588374242e-10,2.860946957183828e-11,4.839392449555964e-09,7.516573545445088e-11,1.3191207599448524e-08,1.2847654074040032e-10,6.701074593100298e-09,8.976335753587835e-11
498893.660124416,8.407160189678593e-10,3.020739498305281e-11,4.7837585813867024e-09,8.227760785549876e-11,1.3277764615205452e-08,1.1607029555075848e-10,6.602696539210993e-09,9.14028206363974e-11
507253.67511537834,8.126244754350967e-10,3.115391167674112e-11,4.907777306386855e-09,6.3866110177511e-11,1.266863762506773e-08,1.3237415638821437e-10,6.574547215855923e-09,8.216700291785841e-11
515753.77978122584,8.599032648215374e-10,3.244017637339526e-11,4.8257257846701206e-09,7.40439892461241e-11,1.2732868831746856e-08,1.3738065852281894e-10,6.4486911053848535e-09,9.052966673375207e-11
524396.3216197832,8.468787869973339e-10,3.203554728108589e-11,4.85061874341156e-09,7.045328354550886e-11,1.2303840588327108e-08,1.1894882089653395e-10,6.366508821492149e-09,8.294415557716441e-11
533183.6874661507,8.363072919990933e-10,3.1601965882372154e-11,4.819206662396935e-09,6.646101658927392e-11,1.1545028706632972e-08,1.1308504852826662e-10,6.76156138511008e-09,9.749546387767849e-11
542118.3041518829,7.437128083421411e-10,3.02040268985771e-11,4.698710921958632e-09,7.315645353886272e-11,1.1351055489711544e-08,1.1797681941511105e-10,6.853258027916983e-09,8.7091014659464e-11
551202.6391752115,8.03509573283979e-10,2.7122546618402748e-11,4.850534013723804e-09,7.80227186699854e-11,1.0724014318435499e-08,1.1651117784439703e-10,6.674806428068273e-09,8.522831480660695e-11
560439.2013825035,7.977831102150983e-10,3.053246074191054e-11,4.83716408010635e-09,7.383055780077878e-11,1.027347079211044e-08,9.755201134590464e-11,6.525071279646234e-09,8.763181146162729e-11
569830.5416611357,7.814667897995344e-10,2.689234805108165e-11,4.852486350174136e-09,7.779640450919976e-11,1.0277344322066307e-08,1.0244018522901115e-10,6.601282301401203e-09,7.767888447858249e-11
579379.2536439799,8.018237018321671e-10,2.9527889759175584e-11,4.816135369683627e-09,7.660362934269084e-11,1.1569318930969571e-08,1.1341088236581458e-10,6.581809324495394e-09,8.467257122289654e-11
589087.9744256951,8.212973489962157e-10,2.4679171494180554e-11,4.994182511495651e-09,7.519044551395789e-11,1.2051823536638514e-08,1.220213318682901e-10,6.3691405111833445e-09,8.310566349777775e-11
598959.3852910213,8.419206732000683e-10,3.1763666219576314e-11,4.9671310361588715e-09,6.322488396474588e-11,1.1994857896581877e-08,1.0607456796485097e-10,6.2440775464659e-09,8.447372773919386e-11
608996.2124552747,8.576886500085461e-10,3.047631549015405e-11,4.882303709322843e-09,6.235354025316116e-11,1.1234930818660328e-08,1.0653961806708335e-10,6.237017003287951e-09,8.064865080830655e-11
619201.2278172572,7.832993432419449e-10,2.816714361927483e-11,4.9058251671034e-09,7.156821862348039e-11,1.1205262317096306e-08,1.2011412983135988e-10,6.086605194447026e-09,8.283885319009052e-11
629577.2497247788,7.90462029254665e-10,2.6267848364966005e-11,4.810635300167751e-09,6.787345849771308e-11,1.0973753999846208e-08,1.1392887145227849e-10,6.15069305713878e-09,7.303326192889279e-11
640127.143753008,8.206775057956497e-10,2.7410813976863797e-11,4.905263717344445e-09,6.784676557590937e-11,1.0531557958108431e-08,1.0421514488457325e-10,6.022061972653989e-09,7.767523120510068e-11
650853.8234958656,8.117748364690355e-10,2.6950248734726066e-11,4.797607774986135e-09,6.241628418178942e-11,1.0275701062092097e-08,1.0153747574740292e-10,5.74991766287122e-09,6.865190144636325e-11
661760.2513706824,8.13854720949429e-10,2.823911538629505e-11,4.8240215582533204e-09,7.413852657885765e-11,1.0219105423496849e-08,8.552593193074813e-11,5.434185265244454e-09,6.723688985500937e-11
672849.4394363358,8.174342496578985e-10,2.8679492261222515e-11,4.721264118100707e-09,6.50821639531955e-11,9.95712381410594e-09,1.0190241418144539e-10,5.379504389160021e-09,7.082802192047718e-11
684124.4502250991,8.101194281899057e-10,2.261811996512367e-11,4.922289164115868e-09,5.968309793914311e-11,1.0046008674654637e-08,9.864311677605233e-11,5.289085908475466e-09,6.861293712292416e-11
695588.3975884297,8.780884048407705e-10,2.597882666309328e-11,4.834244341133226e-09,6.825511192142602e-11,9.361374018504405e-09,7.903377100869987e-11,5.09550808326319e-09,7.413535857128886e-11
707244.4475569312,8.32985947043307e-10,2.918259539609756e-11,4.862629915579673e-09,6.4780759949208e-11,8.702533469212404e-09,1.0170836396326203e-10,4.965583234877161e-09,6.267554390129295e-11
719095.8192147235,7.908053051928261e-10,2.6312133010472353e-11,4.8502725385160005e-09,6.013243553243779e-11,8.628564552215057e-09,9.635691659322149e-11,5.061153953234087e-09,6.590137123422662e-11
731145.7855884671,8.510225876596037e-10,2.6604530791892595e-11,4.915190419248698e-09,6.368877702167689e-11,8.002410657460662e-09,9.549501873691361e-11,4.893791398669247e-09,6.465586380058211e-11
743397.674551285,8.386158890618356e-10,2.6475362537647694e-11,4.8447066564045225e-09,5.879431742676434e-11,7.830049705497234e-09,8.082355148321274e-11,4.895703568577202e-09,6.077582327863988e-11
755854.86974183,8.454941961291985e-10,2.6143556239277868e-11,4.8803007742674075e-09,5.59128820674901e-11,7.704983832522017e-09,6.881783774525518e-11,4.563439484192625e-09,5.808774766793313e-11
768520.8114987521,7.83795876330293e-10,2.4217203764973e-11,4.799085840188179e-09,5.865125419224631e-11,7.2037183438948015e-09,8.391344128080366e-11,4.494493836299581e-09,5.7082365195124436e-11
781398.9978108288,8.201651042833789e-10,2.6887024072271618e-11,4.956415597340682e-09,5.365158862148705e-11,7.085764436160908e-09,6.31594389689395e-11,4.48048880443258e-09,5.7993326710768705e-11
794492.9852830135,8.422465672325752e-10,2.506938364656312e-11,4.814893370411406e-09,5.99612405506229e-11,6.769026592947415e-09,7.553210056984323e-11,4.410433238305114e-09,6.037508044031974e-11
807806.3901186725,8.052726313923934e-10,2.8640440238178695e-11,4.826421256976241e-09,6.287441630894455e-11,6.232854862960363e-09,7.379061948355125e-11,4.313907315812534e-09,5.570670799797278e-11
821342.8891182843,8.791870326773988e-10,2.6488024459420675e-11,4.845053205913032e-09,6.171847364040452e-11,6.206327794841871e-09,7.127970583158228e-11,4.234750874062804e-09,5.574753535008768e-11
835106.2206948708,8.769470852059895e-10,2.3243793848903468e-11,4.7579963875227175e-09,5.6129448610026084e-11,6.2351874513454575e-09,6.816404558175606e-11,4.1671199619936205e-09,5.270610606366188e-11
849100.185906443,8.50446189366576e-10,2.247903509686626e-11,4.673201810569334e-09,6.458433979333794e-11,6.032498303240241e-09,7.350793418824087e-11,4.174982084632081e-09,4.985139731159516e-11
863328.6495057531,8.357330157251199e-10,2.4094688480982788e-11,4.7613780070210984e-09,5.5856048193062586e-11,5.950502714966933e-09,6.829893340976203e-11,3.926342016329943e-09,5.2694736808561005e-11
877795.5410076323,8.6583374818766e-10,2.4624176639417187e-11,4.729522588081287e-09,6.043118990465923e-11,6.012163081239734e-09,6.430541844759737e-11,3.922266062734632e-09,5.2606684285267224e-11
892504.8557742173,8.158293252930377e-10,2.4535656923185925e-11,4.711582913345243e-09,5.568401867247647e-11,5.942069292402924e-09,6.182218915653451e-11,3.875526414697833e-09,5.162046131958414e-11
907460.6561183585,8.786433023564329e-10,2.3494760009161196e-11,4.771862040571239e-09,5.363239390423552e-11,5.927692437557854e-09,6.036516536887027e-11,3.735394507300971e-09,5.33372839340567e-11
