x,y,z
1.520500719751270990e-01,1.474616596755650155e-01,7.001135639816015832e+00
-1.078348960906485854e-01,-8.581690295548577430e-02,4.260721105975073186e+01
2.933213078820468001e-02,9.726404526798693162e-02,7.509953911297459150e+00
-7.382663161127039908e-02,-1.100045016088842253e-01,6.278389219923322884e+00
2.750072638408651571e-03,-1.108960971813676144e-01,1.418122430092959263e+01
-7.520424992486857141e-02,2.672480005084251209e-01,1.607298474969594082e+01
2.841650765453260785e-01,-4.284998087979680070e-02,2.531131444362173610e+01
9.980868314280944009e-02,-8.002995962882542003e-02,2.190602823096552143e+01
-2.844962746673410647e-01,1.897472671785098708e-01,9.684173949988691632e+00
-2.136343370951376830e-02,3.635155898597558499e-02,1.922783779489850176e+01
-1.973832122522416466e-01,1.701603553770443256e-01,2.509081287005378513e+01
2.469275937737315241e-01,-2.267336628849885294e-01,2.133335418491562407e+01
2.828209295042870552e-01,6.842732755494379537e-02,2.221413659475764391e+01
5.290993627881707129e-02,1.446439697633414845e-01,8.214933789469288428e+00
-6.249131585680778311e-02,-1.341125794063696697e-02,7.444082654704936353e+00
1.849805297287487882e-01,8.024420977157709078e-02,1.460826756043678820e+01
3.763755310798255760e-03,2.609528471364154223e-01,9.704075761702835479e+00
9.191337515179898165e-02,-1.662742877127995622e-01,2.566192906638562476e+01
9.978285741794384878e-02,-2.305008726480621273e-01,1.048214501867626147e+01
1.807599200562092223e-01,-2.537521589673179534e-01,3.544781570327919695e+01
-2.329417126629673984e-01,1.868934122081159499e-01,3.621639109996230133e+01
-9.291038785218125318e-02,-2.562377534523111455e-01,3.892378768931427402e+01
-1.702259062759526043e-01,-1.062983057208465310e-01,1.788995353154286860e+01
5.510754211450291651e-02,2.574938104057218347e-01,3.173801517001717443e+01
2.289203637319362494e-01,-8.102915400183652306e-02,3.481307195017237888e+01
1.846138537894083109e-01,-2.545189131001485694e-01,3.677226195074545245e+01
1.723327364212500212e-01,1.076040690717428028e-03,2.440450468198218914e+01
-5.232999643096336584e-02,1.697058341628318034e-01,4.389666705745176500e+01
2.456890772841948678e-01,2.782132505323491323e-01,1.258401122720770005e+01
1.533861596487988699e-01,8.702108544124664835e-02,2.524357161537193051e+01
-8.876119888947936465e-02,5.147023059010547019e-02,7.530757520008220851e+00
-1.596424908064742187e-01,-6.315232433097761611e-02,4.086728351389447056e+01
-2.033158997581054894e-01,-3.846046746487274959e-02,1.243456843279759916e+01
2.691340270077891006e-02,1.150388944263933677e-01,1.158180605942076546e+01
3.099606761772394359e-02,1.757861185702053186e-01,1.608079709516512068e+01
-7.100158475318013584e-02,-1.221202105374145086e-01,2.946073961881904424e+01
-2.225833829609651648e-01,2.625872479207130850e-01,2.327652116854503817e+01
-3.045840150295043847e-01,5.680333179379065678e-02,2.126085036853617716e+00
2.060914043124808526e-01,-8.768622300177497664e-03,7.661106787382350625e+00
-2.832565237994660867e-02,2.410859482328370218e-02,1.465221423892248254e+01
1.221840831100808877e-01,2.122656494462307197e-01,1.582102541604518287e+01
2.025079418330056891e-01,1.655515196318162463e-01,3.698735724272650405e+00
-1.878082607271260029e-01,8.107921102294818327e-02,2.315905658968489433e+01
1.161318287116414605e-01,-6.675459282165135955e-02,3.829623658033647615e+01
-6.694502798823137590e-02,3.506052551315685939e-02,4.236959048433424613e+01
2.444654271640522847e-01,2.286695039305437493e-01,1.402455462986264934e+01
-4.821256340557261710e-02,2.852737814797629001e-02,1.978441436398377107e+01
2.440179307186388646e-01,9.831292842390138009e-02,4.447777260679123401e+01
-1.213558296194940378e-01,-2.697856967683824325e-01,2.257941212621711458e+01
7.823312742930998986e-02,4.052264015852041767e-02,1.086619275046981237e+01
2.504881742446423143e-01,-9.417522626630209226e-02,7.530313230376576072e+00
1.628342218430778310e-01,1.245014837130016261e-01,4.355571444083221166e+01
1.622209788833745003e-01,-2.252655826315913823e-01,3.067307396510146944e+01
1.124848649477190876e-01,2.676148170205500110e-01,3.111939607427131449e+01
-1.635694694265944771e-01,2.684231951990807552e-01,6.347279451022566299e+00
1.879703882311469787e-01,7.278325085827475061e-02,3.128342741955914974e+01
-2.364818352842441018e-01,5.314932218521017937e-02,4.069315943122432166e+00
2.961908770142703817e-01,1.548663299447263775e-01,5.866265820030337252e+00
-9.919277268254406144e-02,-2.271484252932179371e-01,2.717101031115929999e+01
7.282262423948471231e-02,1.238573315208936210e-01,3.409983326107628443e+01
-1.056380794169757831e-01,-7.365815231976213795e-03,2.835906014516949014e+01
6.251299626234557705e-02,2.613052625743692570e-01,3.575876511863474860e+01
-1.753245781736660069e-01,2.148250549144107291e-01,3.195138818731847685e+00
1.905563366646128021e-01,-1.214992657341374682e-01,2.963658640897985208e+01
-2.296283778066496861e-01,7.879812611938680211e-02,2.866085059735200957e+01
-1.906332308488020710e-01,4.130793631388957055e-02,4.320134943870824884e+01
4.046021016125939118e-02,-1.043789624831889529e-01,1.297533039892797646e+01
2.011453113336673093e-01,1.268225317087034454e-01,1.580130829032267847e+01
2.341676047842899955e-01,5.920366017986117280e-02,3.646002904869090067e+00
-2.149898741705730254e-02,-1.098331556498754191e-01,3.709510344236569068e+01
8.746218873882477540e-02,-1.843985388474511933e-01,1.174145925925597922e+01
-1.259138250134342885e-01,-2.172054522202765403e-01,2.763825676092122308e+01
2.541356962143526133e-03,1.578206026472576129e-01,3.927720834077643985e+01
1.274259565378447756e-01,2.383564341197431657e-01,3.227773239084540080e+01
1.374199059745749851e-01,-2.602087703650799444e-01,2.650362949846100946e+01
-2.393817054587898674e-01,7.321975655164431052e-02,2.970027883765989785e+01
-1.598510935985784087e-01,1.221742521853230734e-01,2.882079931709535359e+01
-1.814513724065336397e-02,-2.285802653149427710e-01,1.818753323517541531e+01
1.603310569136147112e-01,-2.205137884410663940e-01,9.446728607890113594e+00
2.123277734180349929e-01,-5.636348812869018676e-02,2.872083757631335743e+01
-1.655551663138461194e-01,-2.332925102995164757e-02,2.316575872226702870e+01
-1.468934736033967736e-01,1.888321361989124814e-01,3.456494730430001994e+01
2.748249841723898745e-01,2.467237025539917861e-01,2.115064943773953132e+01
-2.418075988232912255e-01,-6.449735725458316526e-02,4.567194543311303701e-01
2.931758157718553637e-01,-7.170839154324298859e-02,1.251398598845390886e+01
1.498334445624539546e-01,-2.172941857451258507e-01,4.464247716703127367e+01
-8.124770647207429919e-02,2.486021290138605844e-01,2.520679376395645122e+01
-2.743051264641659936e-01,-1.649932996842772559e-01,2.332136962398317337e+01
1.791618462133962586e-01,1.395086743816914554e-01,1.512917813787869115e+01
-1.315257160782987989e-01,2.779433650596968564e-02,4.145933208288403193e+01
-2.077004034236057672e-01,-1.410203162571168067e-01,4.233561706933262059e+01
-8.911121349029960115e-02,-2.284049165241852364e-01,1.222943992012624648e+01
4.091599769007753240e-02,1.780862641237440647e-01,3.078847761154851881e+01
-2.433882039855690682e-01,-2.772860064865735330e-01,2.967473451532124074e+01
2.251131281291626207e-01,5.233374777398791533e-02,1.815877074511912070e+01
-4.896491058969471011e-02,-2.760408526274903962e-01,2.811358757370470229e+01
7.453435339333763787e-02,-2.171770144026502203e-01,3.703963880618516669e+01
7.266370856972109715e-02,2.589968239173202624e-01,2.992719827690810774e+01
-2.508937343574035306e-01,-8.113213518469347685e-02,1.120075966520151134e+01
2.057406774637130509e-01,-1.323202829242073886e-01,4.054113273573623388e+01
-2.256997781373531742e-01,-2.571503147828343439e-01,1.435006503520811805e+01
1.844501942937365468e-01,-1.224434317759052204e-01,8.937447514650450842e+00
2.251128632105020566e-01,7.915471645527838440e-02,2.941262528143991872e+01
-2.407071840931385709e-01,-1.996695947203800947e-01,2.833112448361469049e+01
-2.886831929709005040e-02,-6.462223368099084819e-02,7.718592530235384608e+00
1.973968316628754716e-01,2.770574915160134433e-01,1.174977200684812928e+00
-2.572676104933302454e-02,6.296278274130984176e-02,2.289751036810389095e+01
-6.388684223840779275e-02,1.822746350457239428e-01,1.193774438079914901e+01
-3.837807105575841149e-02,1.537475835867840868e-01,2.664222504879036535e+01
-1.025113734157036549e-01,-9.884536400849164295e-02,1.385656862560178126e+01
2.247658371532604837e-01,-9.895189870095755236e-02,3.767844460498734804e+01
5.603817668480171044e-02,5.717386062087376208e-02,9.005520511117598437e-01
-1.957057597246472380e-01,-6.988139341203741806e-02,3.077231996776808476e+00
7.530341275565066717e-02,2.591813205618446192e-01,2.705761892997453089e+01
-2.541009388209479192e-01,8.501364089697915905e-02,3.522336850411716114e+01
1.126429165788387921e-01,1.613752019187782993e-01,2.471030352091490911e+00
1.056600252595819023e-01,-8.649115533964424340e-02,2.933848171329113796e+01
-1.631956965271158522e-02,-1.640798954059197734e-01,4.163294675420160473e+01
2.299418442471073964e-01,-2.340490834494236561e-01,3.874198049912428843e+01
-2.013253234622782994e-01,-2.677628858197496076e-01,2.437228589389870237e+01
2.227226745039917466e-01,1.642584872548514818e-01,2.899918437988038988e+01
-1.585291956504384925e-01,1.987404865613853211e-01,1.895270503752616964e+00
4.794417914593729346e-02,-8.853202939232190927e-02,5.416849760504921507e-01
8.331973662645913992e-02,1.985702000832613168e-01,7.124609524645764136e-01
-9.144841518223068011e-02,-2.209964018425280008e-01,6.471296887004601928e+00
1.230228267696741873e-01,9.329869738419915848e-02,1.363468563164899194e+01
1.747632417995137466e-02,1.711972630856406496e-02,2.524943998713611393e+01
-2.324797708241483907e-01,-8.846863280181488376e-02,9.801558560484055604e+00
-2.623912649166514344e-01,-1.499410645552745613e-01,1.774985710894570445e+01
-2.348322279865452944e-01,3.965772124673960786e-02,1.214612994327830187e+01
2.010555975464373146e-01,4.597975217761213207e-02,2.829779351099329077e+01
-2.414137136494674540e-01,1.188335742621582369e-01,4.244267773495236895e+01
-8.922563337854932941e-02,2.496806283622799993e-01,4.183334517131952168e+01
-2.582200020593420908e-01,2.265435055869481351e-01,3.986901754423958977e+01
2.711588763584931172e-01,-9.701337226908418598e-02,7.915062771702225497e+00
1.563005491169395800e-01,1.895299736173243765e-01,1.843652367399359449e+00
1.553165379795414802e-01,2.706980448256030014e-01,3.960379666579349589e+01
1.499198291247925141e-01,-4.332204841742198775e-02,4.438221736578624643e+01
1.362745586759483984e-01,1.960061563507642379e-01,2.909109262390386164e+01
-1.860553997807674886e-01,1.205953063359893607e-01,3.295959439201599395e+01
-7.728527393484901920e-02,-2.319471926275346041e-02,9.527887418988086665e+00
-2.659302321188437568e-01,1.450548200502843610e-01,3.957343115058844063e+01
-2.698184396853885447e-01,-2.587234031035465787e-01,1.794273992052568900e+01
-1.225911719454636783e-01,-1.028957777796213890e-01,2.302519374731879953e+00
-2.652703035275486565e-01,1.698324575985200591e-01,1.598698607108595127e+01
-2.556329736361499516e-01,-4.854037567190061520e-02,1.351495805246186777e+01
1.273121733809433054e-01,1.978497542441085555e-01,9.635967584926238061e+00
7.161448036950018858e-02,-1.467518008169259036e-01,1.365398975664824555e+01
1.423512650387595002e-01,-9.146353975512988566e-02,1.021412444816441045e+01
-2.412436730309657218e-01,1.985720519468209266e-01,2.332801025012214868e+00
-7.717593737152822486e-02,4.018193776329448408e-02,4.471210705571547095e+01
2.439376079479754766e-02,-8.642880201095731740e-02,3.362594324071241658e+01
-2.235321841413425992e-01,1.986499157700937213e-01,2.581521543703211208e+01
-1.162213322070935750e-01,-1.269374784319704241e-01,2.343325229884183614e+01
-3.050575706987017632e-01,3.201556325886484311e-02,1.793075850017367578e+00
2.099829348942120477e-01,-1.849706345186216960e-01,2.198586478723722237e+01
3.408208678983176698e-02,2.594759406625131160e-01,4.176355156237069544e+00
1.156224554663197734e-01,1.580696915606654152e-01,1.025708371411113795e+01
-8.484256849963678349e-02,2.382994417494851414e-01,3.559241652888226781e+01
-1.744005283951183816e-01,1.411401545325146611e-01,2.985192611508366767e+01
2.606877528196660521e-01,2.806405510832322703e-01,1.533610024621954082e+01
2.563968426247474897e-01,-1.805578442204852641e-02,3.922063368083459522e+01
4.692290041446250948e-02,-6.633078351613558299e-02,3.890376659999817832e+01
-4.359635535577610632e-02,-1.351593924344560993e-01,4.024243606251128114e+01
-1.715248753007636573e-02,1.336565470456705929e-01,2.422527679191901839e+01
1.248105972922700646e-01,3.200131102267667060e-02,2.069685838459396265e+01
-2.695590706807474146e-01,-7.891926031111390349e-02,2.353823323452222738e+01
-1.659091409289905061e-01,-1.291442384063939963e-01,4.310274457006999071e+00
1.345095101973142193e-01,2.088778253133816154e-02,4.137126415806577029e+00
1.931036669830532571e-02,-4.800079469895562889e-02,4.083055235920761561e+01
-2.351490120570448039e-01,1.212260428050109806e-01,2.822552995900506545e+01
-1.386405408162125485e-01,7.932490835799710371e-02,1.198022519214192894e+00
-1.917403504740843867e-01,6.688475963013340575e-02,1.623931668421150931e+01
2.604034099771779243e-01,-1.833645224370699101e-01,1.619460139786553654e+01
-1.185541629706885480e-01,1.941907157892099889e-01,1.471342462809822749e+01
1.666501388615109214e-01,-1.369556331770507285e-01,7.665493565650904895e-01
7.627156317973809996e-02,-1.046432351072213995e-01,3.145346270819417001e+01
-1.346914669968118372e-01,-2.244211259366857281e-03,3.236585721807849581e+01
6.216587532082029632e-02,-1.586373796787949875e-01,3.986938334441625642e+01
-2.604411638678797436e-01,-7.611325347946407138e-02,3.745564209562395774e+01
-1.741633607164556896e-01,-2.074823607054578634e-01,5.011599702221091412e+00
-1.188400699160847285e-01,2.757197676747211723e-01,3.175656227064535386e+01
-1.531055982980452923e-01,6.800324949432351440e-02,2.546890354416300184e+01
-2.826725208424036850e-01,1.448916569612710425e-01,7.787813528649150996e+00
2.122503558092625475e-01,8.059981105387570288e-02,2.242968169384678490e+01
2.347875169992729161e-01,-2.044468135518855700e-01,3.891458182863659943e+01
2.181059391895487920e-01,-6.193640360749780305e-02,1.448612290822631365e+01
1.728105920530592643e-01,-1.901849957970772054e-01,3.090837544674726445e+01
-2.612049012672857939e-01,2.212071479773759508e-01,3.066450912187793421e+01
1.338223259667520870e-01,-5.286314376969930562e-02,3.674065540322573753e+01
8.176927020083557540e-02,1.224325780731789215e-01,3.291175287547568473e+01
1.264636904718724475e-01,3.339281238667823892e-02,9.054262303661872124e+00
-8.824212484769833331e-02,-2.741883733669407408e-01,3.207286957973165187e+01
-1.810940457418363791e-01,9.268770452741664778e-02,7.466427787063837584e+00
-1.945056941233852532e-02,-6.992746350650225207e-03,1.888297966982726095e+01
-8.495782026617304528e-02,-2.182506917893957954e-01,3.915632309442899839e+01
-6.503928148740090176e-02,-5.018979098284970242e-02,1.638136097167030680e+00
-2.130461477703474438e-01,-5.009059737824173020e-02,2.298374995062916781e+01
-2.449644323536574742e-01,1.307441060733917637e-01,1.485949566204976158e+01
-1.787056591966851293e-02,-9.909391616675305992e-02,2.487915686719391317e+01
5.778383419855925851e-02,2.665702045152535948e-01,2.634058603883072891e+01
2.907961174360271794e-01,-7.658944866306882648e-02,6.142388752444285061e+00
4.240032300201079796e-02,1.003858482817313047e-01,2.542284204537075354e+01
2.874960262564690838e-02,2.342762161163222112e-01,1.091468268384215357e+01
2.061115664294199679e-02,-2.763188803194464582e-01,2.842759355994959947e+01
2.817266007692529328e-01,-1.677050629733201070e-02,1.486548430769672358e+01
1.660740518345203975e-01,2.778610703447221830e-01,2.712195258867875935e+01
6.051411796773265017e-02,-1.294088199615714418e-01,3.619124403056665074e+01
-1.828871947606193205e-01,-2.957136000807853993e-01,4.862456287409358424e+00
-1.882411593057520260e-01,-1.367780027974268842e-01,4.440229796619152580e+01
-2.179266581593478913e-01,-1.472529043753528222e-01,2.133111073334050367e+00
8.220746211348906041e-02,1.965391890832107746e-01,4.153635197159973558e+01
-2.840614405414482180e-02,-2.801140578125054792e-01,3.094546457584458921e+01
-2.782093731782497859e-02,2.382512390364878163e-01,1.931526232707145407e+00
1.180091522441202856e-01,3.464928607458062082e-02,2.564261603566797731e+01
-2.768576485241094343e-01,-6.152758586379575290e-02,6.240547359134489547e+00
2.672134749008115984e-01,1.785169476049410786e-01,2.649853210881913945e-01
-2.849377067812872144e-01,-1.485676264301204474e-01,2.221054885475517793e+01
-5.037233644719069092e-02,1.135235378971942155e-01,4.309848598724754964e+01
2.864937751374929675e-02,-2.238861839043662094e-01,1.589427621420267300e+01
2.921666282340006360e-01,-2.629764237379462744e-01,5.569136181964667864e-01
1.549229216589868008e-01,-1.759049885434735838e-01,1.137828947080697262e+00
-6.689154426085447414e-02,-2.907238180822009910e-01,8.714908961315993352e+00
-2.420536371793029495e-01,2.102476824876767791e-01,1.787284046092270984e+01
1.480191284773240135e-01,-1.661896376599672764e-01,2.587918898794661970e+01
-5.333108604244496398e-02,1.297572562863830714e-01,8.254665626592570860e+00
1.127677231269141322e-01,2.496948257016176065e-01,1.561097083615653780e+01
-1.189347160149166749e-01,9.945787651226445369e-02,3.475489482216534043e+01
-1.722800281870597028e-01,-2.580051636466735854e-01,3.589221052118431743e+01
1.047041087956134264e-01,2.288129274408136071e-01,4.165254038061583231e+01
2.424417395766856886e-01,-2.659238413414757862e-01,3.340207269339304474e+01
-3.591907730812449184e-02,-1.560705560681844850e-01,3.508582708659482563e+01
2.347148766649028717e-01,-7.359145004962680536e-02,1.519032112121006417e+00
2.417293331184233729e-01,-2.289410688882166922e-01,2.504116831054586712e+01
-1.754898607426798041e-01,2.567780584518737363e-01,3.368113116793049588e+00
-2.730158304034877581e-01,1.140006271444148900e-01,3.654889280657485529e+01
2.940194704589216279e-02,2.291920957649932200e-01,2.391967489929934132e+01
7.778891907552665241e-02,-2.514362763244699650e-01,1.869776203711570872e+01
2.541330677622883893e-01,-2.249904437140778368e-01,1.387442996603998502e+00
1.952341511084869641e-01,-2.720881199487970026e-01,3.765181797442723877e+01
-3.789253112595070139e-02,2.458497224517316448e-01,3.838565350519502761e+00
-2.163683548177971483e-01,1.584818147163737923e-01,1.121949143276938088e+01
-5.911457674693365583e-02,-5.763247218029904362e-02,8.342935092118006324e+00
8.846755932230371267e-02,-2.101917840588884978e-01,1.421569760157318640e+01
-2.551961830172860268e-01,2.578159569806339757e-01,1.343542511585606292e+01
8.600780925836781776e-02,8.335175478992229436e-02,1.398153280303876400e+01
-1.472160345034719264e-01,2.817787688800823531e-01,1.776519366813495893e+01
-9.976524450438706282e-02,1.454218233323546494e-01,1.531275519015735043e+01
-2.930127126126653714e-01,1.575275998503183894e-02,1.525655897252453741e+01
-5.746953600799298290e-03,-2.408380958529051374e-01,2.949224279113715141e+01
5.050119555735504973e-02,-2.800500717610645007e-01,2.135407207458337808e+01
-2.038926182730017023e-01,-2.478762520824543403e-01,3.517052576646899809e+01
-1.095364956159692316e-01,-2.417777437529108342e-01,4.325426247856920270e+01
9.397514709912729858e-02,-3.928304858241821185e-02,3.340761028315588277e+01
1.533358274131391141e-01,1.863897419416449264e-03,2.858890767585607051e+01
-2.500579114990665319e-01,-4.669706289793695841e-02,2.329684571035520690e+01
-9.205391584188810095e-02,-2.445520517993935716e-01,3.904860283830667811e+01
2.312407637548190564e-01,1.154017053163429729e-01,3.001408203214636572e+01
1.936745500785119756e-02,-1.427692746306344906e-01,3.122306779616712546e+01
-8.616624869256117591e-02,-9.178969965565331179e-03,1.017040334492185671e+01
2.988778274488176345e-01,1.966438591028725202e-01,6.958721750696588160e+00
1.973520926200929004e-01,-2.209538497283039804e-01,3.436030512228764877e+01
6.681408758344126175e-02,-9.919258185486135027e-02,3.999125540593733064e+01
2.686956660236278216e-01,-1.027116774496836804e-01,1.230478505832279446e+01
1.913467477513157711e-01,-1.144350519561539992e-01,3.416720178365968508e+01
-1.140216228397152309e-01,5.289664957433820591e-02,1.389602716417055106e+01
1.565477473824792298e-01,-5.546223728070781567e-02,1.609718068685141645e+01
-6.866380986490822069e-02,2.096394443767731763e-01,3.811458455129566403e+01
-1.515547399587975907e-01,1.599624913693203920e-02,2.929335771802456989e+01
7.683580129073047660e-02,2.264918019299476670e-01,1.672909305890301113e+01
-1.670491331876644281e-01,-8.136229572806741306e-03,4.283723346810710808e+01
2.196974422278916705e-01,-1.096410659674272592e-01,2.543237926029643248e+01
1.900351515854594719e-01,1.071006525611017945e-02,1.119104439181043986e+01
2.508170438502492772e-01,9.231445463270759877e-02,1.095264895849084574e+01
1.520698369125794702e-02,1.708380854651448955e-01,1.947615933635432839e+01
-6.179693142245867854e-02,1.479714619235591444e-01,2.043269916100490136e+00
-1.163162175552713562e-01,-7.597398353574608132e-02,3.071531460963559113e+01
-4.747303067282210298e-02,9.158344900769049834e-02,4.327118613380334722e+01
-4.777822875443904493e-02,-7.881678498052036019e-02,9.099068067866580733e+00
-9.233391296635895529e-02,-1.386393950279270204e-01,2.658033209011277265e+01
5.384062013022028470e-02,2.888674878177280858e-01,1.453804706890923804e+01
-1.467249862409961692e-01,9.698446104289698555e-02,3.306974390789692109e+01
-8.428291656664582687e-02,-2.672797644336968315e-01,4.132662646986389632e+01
-2.304815142398237426e-01,2.185091920947443977e-01,7.452464985485543814e+00
-4.123067951037678869e-02,8.404405685658650205e-02,2.405542063382626594e+01
8.075236135561131290e-02,-1.448119242679073992e-01,2.079938743934101808e+01
-9.630664944834982366e-02,1.925841058400437067e-01,2.931438966457702477e+01
-3.301212617518872738e-02,5.009085635029575378e-02,3.874249848807690455e+01
3.635367968097974467e-02,1.508356262751975319e-02,5.686962155076971115e+00
-1.209744268952557544e-01,2.370994968231606714e-01,3.953858359115205445e+01
5.716303141981671221e-02,1.244981622057135806e-01,1.916602285653493709e+01
-5.926304864782794279e-03,-9.551243367908407444e-02,2.474978449059172902e+01
-2.311595737282037821e-01,-2.760761470995417577e-01,2.165522302408318112e+01
6.650237955993520966e-02,2.270955601814041991e-01,3.546574463447564796e+01
2.964177078621837991e-02,1.827646618226937969e-01,1.995166125998014550e+01
2.106852422708677119e-01,-1.558743391548829960e-01,3.395922838903545227e+01
2.238855953374295771e-01,-4.797416175447283271e-02,3.121805035596396749e+01
7.998323439947047087e-02,6.224582611397444509e-02,7.765149731365776908e+00
-6.298235728120804566e-02,1.332666656570221653e-01,2.134541971397487714e+01
-2.632016209408328811e-01,3.863736118089267091e-02,1.398854357207711097e+01
-2.445617427638726860e-01,6.422336008674811580e-03,1.505395478305919355e+01
1.924122560801954096e-01,-7.536744568832842717e-02,2.911851843167681508e+01
-7.919262339945642992e-02,2.240780724151777425e-01,1.440965633602329277e+01
-2.188830000919037844e-01,2.258505487667230582e-01,1.100470005248712635e+00
-2.899481557999660786e-01,2.438212658091621909e-01,1.265964541419615053e+01
-8.916674712506400535e-03,-1.932565165778504235e-01,3.606865228436363680e+01
1.134349846428675535e-01,-1.375847811952256305e-01,5.499281678202397217e+00
9.772417982624403976e-03,5.518801694341551878e-02,1.877206574036667419e+01
-1.065136080865963231e-01,-5.075791753110747706e-02,2.742774733006973520e+01
1.775095940709288111e-01,2.452218443638194412e-01,1.624709675925470975e+01
-1.711517270038339367e-01,3.597815508682927765e-02,2.703312278266726310e+01
-2.579326893286485456e-01,-1.654567056071796771e-01,1.691184468439478650e+01
-1.703962343459166362e-01,-2.720865333717168433e-01,1.398944957329935157e+01
9.376345903529731407e-02,-1.762677079138247338e-01,2.430477111278408486e+01
1.831366974513530810e-01,-2.792332987090130336e-01,7.825711514027815063e+00
2.979542591884114522e-01,-2.027918931503824018e-01,8.763434419997329083e-01
-4.813722171053735899e-02,1.117031796299107205e-01,2.679322788792489973e+00
-1.265086901853066659e-01,7.894811070715562762e-02,4.411402361529628280e+01
2.766903531064114352e-01,2.105532965186968086e-01,5.197726627573694635e+00
-5.160119912615335203e-03,-2.672264913473339498e-01,1.264657523195996269e+01
-7.931183040262723694e-02,1.198501719374036045e-01,3.520406053875788643e+01
-8.367480570663637929e-02,-2.526766130585254011e-01,3.705558338805066398e+01
-2.857214596254719075e-01,2.136748944368010994e-01,1.986169233863796890e+01
-2.257061836429190005e-01,6.645178887627756215e-02,4.453441039912135579e+01
1.532881751140922066e-01,2.724731023080307901e-01,1.352287878492768325e+00
2.150988780997833416e-01,4.912968367045666973e-02,3.487994665615659517e+00
1.162932749462341486e-01,1.426259235252197444e-01,4.387086170443751598e+01
-2.833779684756368433e-01,-6.933190021053992069e-02,2.497588425345936258e+01
-2.054387365180014857e-01,-1.785311810789104170e-01,2.417953569757614218e+01
-7.910154065312424709e-03,-2.399680164810280569e-01,2.438888351958703904e+00
2.078074072331648203e-01,-2.046465859794434350e-01,2.945077300912789653e+01
2.605493099011347846e-01,1.673329879242355656e-01,2.603946791179574660e+01
-2.626813420275885269e-01,-6.674815853611415495e-02,3.619216870815404263e+01
1.633653466644549024e-01,1.002745535611430650e-01,8.592837928185085516e+00
-1.524424614087415975e-01,2.046379526454146225e-01,2.530686297023953557e+01
2.930917334621736536e-01,5.926985861822203772e-02,1.234319510733821623e+01
2.208332490351969657e-01,6.442604729908929517e-02,3.302177428336696607e+01
-1.975121771335310028e-01,-5.665744301530578619e-02,3.332358265429042632e+01
-2.726626605844295059e-01,-7.827940318923171104e-02,1.181994331569644174e+01
-2.929397028113399637e-01,2.553547769411831370e-01,2.950662192026574093e+00
-5.615577772341562302e-04,-1.824613152418051720e-01,5.150973845295769848e+00
-2.006487162249752099e-01,1.284804989409661924e-01,1.589196687676713893e+01
-9.304679544740673824e-02,1.429984439665626939e-02,4.022166154392039950e+00
-2.127717692427433804e-01,-1.582295338657811468e-01,1.019570560985333962e+01
-1.195223408682356825e-01,-1.718199690002858437e-02,3.097869840098856642e+01
-1.848841879201750804e-01,1.284009569107220083e-01,9.064506381249245237e+00
1.921268612141391330e-02,-1.788992551516365437e-01,2.455044649211273722e+01
1.125958087430736776e-01,-2.508570872803279062e-01,4.141183899979493077e+01
-1.887015966698237512e-01,2.106772807618931820e-01,2.866868015350550536e+01
2.502801506508998131e-01,1.640198325503556820e-01,4.191050588991199533e+01
6.712180885845575595e-03,-1.789368251004227750e-01,3.687069114304958362e+01
-7.787356713917936712e-02,2.718638221081629558e-01,1.506688281745936031e+01
1.417080183131438353e-01,-1.667911765121787848e-02,3.564479877050036549e+01
-1.240501549693316385e-01,-7.205441587528560454e-03,4.018796374628065138e+01
7.800734028606004511e-02,8.513673642662783481e-02,5.067822345751030966e+00
-2.043282817963086861e-01,6.986683874368831981e-02,3.338211887111243215e+01
2.028494497513765316e-01,2.445704023806997141e-01,3.216752285448236215e+00
9.227149384919669517e-02,-2.653199396950103317e-01,9.190266226173795516e+00
-1.322197523626522653e-02,8.129107555755427095e-02,3.312095182180458863e+01
-1.334506250717201192e-01,1.587730058495022689e-01,4.232084916031332966e+01
-1.350964709681925502e-01,2.111077382019127535e-02,1.505120054286943088e+01
9.633467364784387144e-02,2.138767859712663588e-01,3.268325497585946948e+01
1.926519973548191933e-01,1.200727328996565868e-01,2.646713012267317566e+01
6.478630366055249112e-02,7.386162895255293792e-02,1.846339640760254142e+01
8.462643190076518662e-02,-1.668877223099829166e-01,1.752726453023172581e+01
-1.933876379979617144e-01,7.560115957425150857e-02,4.036068850885061465e+01
-2.247082705923395818e-01,-1.012155958552775625e-01,3.109759525281365100e+01
1.463811231777503163e-01,2.677202448677045155e-01,8.969312459446086905e+00
-1.664718813666628272e-01,-1.308553076388683234e-01,3.630430395283277711e+00
-1.938649871466923691e-01,2.232770813360553941e-01,2.934271040197407032e+01
-1.543110885018184053e-03,6.015185489755808801e-02,1.802097778574150766e+01
-2.956130280776869679e-01,-1.154425817720806657e-01,9.552599877788100713e+00
-1.926532728615850121e-01,-2.280194416083105025e-01,1.981099817874759950e+01
-1.501887868197950282e-01,-1.708032990360403014e-01,1.269512342809768235e+01
-3.262819688578272315e-02,5.000407978314685975e-02,1.367995609801058343e+01
-3.146418167937542476e-02,-5.678426881202291998e-02,4.446789570559308657e+01
-9.862739576446538647e-02,-3.041554281194647213e-01,3.400906755544621518e+00
5.730513029368794475e-02,-1.286670501327009386e-01,3.308729645193616875e+01
