fertile_kg/m3,energy low [eV],energy high [eV],energy mid [eV],U235_ng,U235_ng_stdev,U238_ng,U238_ng_stdev,Th232_ng,Th232_ng_stdev,U235_fis,U235_fis_stdev,U238_fis,U238_fis_stdev,Th232_fis,Th232_fis_stdev,Li6_nt,Li6_nt_stdev,Li7_nt,Li7_nt_stdev,Be9_n2n,Be9_n2n_stdev,Pb_n2n,Pb_n2n_stdev
0.1,1226.8376907088548,1284.5480265569379,1255.6928586328963,0.0,0.0,0.0,0.0,7.257584054798661e-07,4.642670269324793e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.006058504741587201,1.7972265926482737e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,1284.5480265569379,1344.973051470185,1314.7605390135614,0.0,0.0,0.0,0.0,4.27546125601784e-07,3.184106828693525e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.005963219480338033,2.015502719254983e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,1344.973051470185,1408.2404641807598,1376.6067578254724,0.0,0.0,0.0,0.0,6.485424606995458e-07,4.048149337301203e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.005809109149877551,1.8831980897743518e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,1408.2404641807598,1474.4839703578277,1441.3622172692938,0.0,0.0,0.0,0.0,3.5867734255075657e-07,2.687098827268044e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.005669237527224977,1.5026985868598509e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,1474.4839703578277,1543.8435651733403,1509.163767765584,0.0,0.0,0.0,0.0,4.700986664342724e-07,2.227942311171166e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.005631561125468283,1.2944518360915336e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,1543.8435651733403,1616.4658291596845,1580.1546971665125,0.0,0.0,0.0,0.0,4.6849343674755756e-07,2.3688071339831456e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.005555745420522022,1.5239576159182756e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,1616.4658291596845,1692.5042379844535,1654.485033572069,0.0,0.0,0.0,0.0,5.396543900502397e-07,3.1557718869175146e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.005461278265954826,1.7997119606060903e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,1692.5042379844535,1772.119486796993,1732.3118623907233,0.0,0.0,0.0,0.0,4.2927394879254004e-07,2.489380828872881e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.005376386222987428,1.6630844884520573e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,1772.119486796993,1855.47982983218,1813.7996583145864,0.0,0.0,0.0,0.0,3.892899719450233e-07,2.8000075379380913e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.005274917050240856,1.52970883958089e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,1855.47982983218,1942.7614359891356,1899.1206329106578,0.0,0.0,0.0,0.0,4.012097387289022e-07,2.3074201039603992e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0051772382820845135,1.3412963924626594e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,1942.7614359891356,2034.148761136325,1988.4550985627302,0.0,0.0,0.0,0.0,3.865281858253517e-07,2.3100690669279845e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.005083533983073975,1.3487397404449865e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,2034.148761136325,2129.8349379298597,2081.991849533092,0.0,0.0,0.0,0.0,3.381966529646354e-07,1.8124418815060253e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.004982160655925397,1.166454200549579e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,2129.8349379298597,2230.0221839688165,2179.928560949338,0.0,0.0,0.0,0.0,5.203362551642289e-07,2.727660571050422e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.004880391356606369,1.0956203158643893e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,2230.0221839688165,2334.922229150145,2282.4722065594806,0.0,0.0,0.0,0.0,2.792551754038304e-07,1.7241023814554995e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.004776939394426556,1.565184338393929e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,2334.922229150145,2444.756763126312,2389.8394961382282,0.0,0.0,0.0,0.0,3.8748671686121697e-07,1.268861773518413e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.004670078468010099,1.1287544882167375e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,2444.756763126312,2559.75790381133,2502.257333468821,0.0,0.0,0.0,0.0,3.0437063624042834e-07,2.154088416363854e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.004558514281908679,1.4582257404563208e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,2559.75790381133,2680.168687925228,2619.9632958682787,0.0,0.0,0.0,0.0,4.1677733283019257e-07,2.020412531523304e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0044412309800670345,8.749425738504005e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,2680.168687925228,2806.2435846137314,2743.2061362694794,0.0,0.0,0.0,0.0,3.9028229821577095e-07,1.7554887100551216e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0043222371401203654,1.1860936245512354e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,2806.2435846137314,2938.249033228547,2872.246308921139,0.0,0.0,0.0,0.0,2.4428058309405053e-07,1.373231493801773e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.004198534506117303,1.39071063371872e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,2938.249033228547,3076.464006404787,3007.356519816667,0.0,0.0,0.0,0.0,3.2749474192931846e-07,1.5587088358829894e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.004054044007190996,1.0853553101885833e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,3076.464006404787,3221.180599625506,3148.8223030151466,0.0,0.0,0.0,0.0,3.319136993271173e-07,1.568790069396479e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.003923186766194501,1.2125032016326765e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,3221.180599625506,3372.7046485193,3296.9426240724033,0.0,0.0,0.0,0.0,2.925265154549237e-07,1.6173463414057606e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.003798588788543294,1.049164607765997e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,3372.7046485193,3531.3563751955307,3452.030511857415,0.0,0.0,0.0,0.0,1.8649616168493033e-07,1.0664784990294818e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.003650133875194661,1.1019486074936197e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,3531.3563751955307,3697.4710649831036,3614.4137200893174,0.0,0.0,0.0,0.0,1.9641078515826372e-07,1.0777002503668425e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0034997974615153258,1.1368702116466975e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,3697.4710649831036,3871.3997750029707,3784.435419993037,0.0,0.0,0.0,0.0,2.027509626764034e-07,1.0953444698368139e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0033533853177168784,9.590079857030847e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,3871.3997750029707,4053.510076071831,3962.454925537401,0.0,0.0,0.0,0.0,2.552974278607459e-07,1.3650821295076698e-10,0.0,0.0,0.0,0.0,2.1878440075991687e-13,1.1820902961322343e-16,0.0032167501326789407,1.1620425512515338e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,4053.510076071831,4244.186829504904,4148.8484527883675,0.0,0.0,0.0,0.0,2.509388557884973e-07,1.0157971951504875e-10,0.0,0.0,0.0,0.0,7.366205870593026e-13,2.138184883211335e-16,0.003121572258249801,9.057275817427728e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,4244.186829504904,4443.833000459449,4344.009914982176,0.0,0.0,0.0,0.0,2.4070979622478956e-07,1.0020800356246428e-10,0.0,0.0,0.0,0.0,7.283265027547498e-13,2.342157580852157e-16,0.003081078801469152,9.908295772850193e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,4443.833000459449,4652.870509537877,4548.351754998663,0.0,0.0,0.0,0.0,2.3407578532638532e-07,9.675773502654083e-11,0.0,0.0,0.0,0.0,7.270844908190402e-13,1.8872836395829395e-16,0.0030725637391087034,7.976305431851365e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,4652.870509537877,4871.741124450209,4762.305816994043,0.0,0.0,0.0,0.0,2.315366122737732e-07,8.631154181230571e-11,0.0,0.0,0.0,0.0,7.256868759045736e-13,2.512162587858591e-16,0.003060988060281951,1.0596163668413884e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,4871.741124450209,5100.907393620252,4986.324259035231,0.0,0.0,0.0,0.0,2.284496624198244e-07,1.02451395891151e-10,0.0,0.0,0.0,0.0,7.214885153821614e-13,2.2481592348605534e-16,0.003039587358681305,9.469219122489382e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,5100.907393620252,5340.853623708527,5220.88050866439,0.0,0.0,0.0,0.0,2.2712977168646897e-07,8.60920227004347e-11,0.0,0.0,0.0,0.0,7.165196426754373e-13,1.966792605227855e-16,0.0030101276894403226,8.265108843347901e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,5340.853623708527,5592.086903117788,5466.470263413157,0.0,0.0,0.0,0.0,2.2516384839323544e-07,8.226486963116956e-11,0.0,0.0,0.0,0.0,7.088867207086954e-13,2.30321270083588e-16,0.002971560148857306,9.654524629918777e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,5592.086903117788,5855.138173644152,5723.61253838097,0.0,0.0,0.0,0.0,2.2219027303143447e-07,9.47874304792024e-11,0.0,0.0,0.0,0.0,6.974680641106066e-13,2.3278597285019564e-16,0.002921293476936132,9.74991116310602e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,5855.138173644152,6130.563352538598,5992.8507630913755,0.0,0.0,0.0,0.0,2.1872347279139573e-07,9.08600462554664e-11,0.0,0.0,0.0,0.0,6.843760442923728e-13,2.1264077421034402e-16,0.002866904882873125,8.908579208683194e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,6130.563352538598,6418.944507350146,6274.753929944372,0.0,0.0,0.0,0.0,2.1540210709551168e-07,9.144554153019568e-11,0.0,0.0,0.0,0.0,6.720871769112334e-13,2.06653203299871e-16,0.0028087656660901444,8.638068913915504e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,6418.944507350146,6720.891086033548,6569.917796691847,0.0,0.0,0.0,0.0,2.1212532714036476e-07,8.030617455910453e-11,0.0,0.0,0.0,0.0,6.596998461602999e-13,1.9807309977247293e-16,0.0027530551713708415,8.265770267051629e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,6720.891086033548,7037.041204921141,6878.966145477345,0.0,0.0,0.0,0.0,2.0888739346960444e-07,6.23894072678458e-11,0.0,0.0,0.0,0.0,6.476732796168487e-13,1.6218915529022775e-16,0.00270028264613653,6.761658877970674e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,7037.041204921141,7368.062997280774,7202.552101100957,0.0,0.0,0.0,0.0,2.0745619613929753e-07,6.595902940229081e-11,0.0,0.0,0.0,0.0,6.41057731773121e-13,1.8473242327484413e-16,0.002669520446969065,7.692989095350501e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,7368.062997280774,7714.65602530979,7541.359511295282,0.0,0.0,0.0,0.0,2.107208662159689e-07,6.157715263777368e-11,0.0,0.0,0.0,0.0,6.487447523239627e-13,1.9174113615424062e-16,0.0026959047805529142,7.968022249099628e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,7714.65602530979,8077.552758549069,7896.10439192943,0.0,0.0,0.0,0.0,2.2474360320789784e-07,5.442872916534606e-11,0.0,0.0,0.0,0.0,6.892601797562348e-13,1.5911791235121895e-16,0.0028638406986287433,6.611591011906922e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,8077.552758549069,8457.520121841548,8267.536440195308,0.0,0.0,0.0,0.0,2.2859171542500395e-07,6.316743035232003e-11,0.0,0.0,0.0,0.0,6.979346829898865e-13,1.7496090982874406e-16,0.002896821891031871,7.261545358121588e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,8457.520121841548,8855.361116106555,8656.440618974051,0.0,0.0,0.0,0.0,2.166331862329696e-07,6.049930343869728e-11,0.0,0.0,0.0,0.0,6.583906524193875e-13,1.5789161765403992e-16,0.0027315476771498574,6.550930557406241e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,8855.361116106555,9271.916515355242,9063.638815730897,0.0,0.0,0.0,0.0,2.0389488391716202e-07,4.888867178963647e-11,0.0,0.0,0.0,0.0,6.168591378945358e-13,1.484007463556687e-16,0.0025593744412427373,6.15771534162679e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,9271.916515355242,9708.066643533462,9489.991579444351,0.0,0.0,0.0,0.0,1.9501589364560225e-07,5.943988981482989e-11,0.0,0.0,0.0,0.0,5.882632729383292e-13,1.51249553602825e-16,0.002433098441305881,6.255253855520681e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,9708.066643533462,10164.73323494718,9936.39993924032,0.0,0.0,0.0,0.0,1.884293554703651e-07,6.179196610367172e-11,0.0,0.0,0.0,0.0,5.66552842453134e-13,1.7137944995019422e-16,0.0023381848779668456,7.074013507543508e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,10164.73323494718,10642.881382202124,10403.807308574651,0.0,0.0,0.0,0.0,1.839350899453527e-07,5.834619528803864e-11,0.0,0.0,0.0,0.0,5.505037503934712e-13,1.3258201654089247e-16,0.0022668079438837264,5.45954494461337e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,10642.881382202124,11143.521575774359,10893.201478988241,0.0,0.0,0.0,0.0,1.807273646664962e-07,5.944047149719873e-11,0.0,0.0,0.0,0.0,5.376777171040501e-13,1.7028412611850793e-16,0.002210904293620555,7.001816600407293e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,11143.521575774359,11667.711839522062,11405.61670764821,0.0,0.0,0.0,0.0,1.7808616369851653e-07,4.873150355466252e-11,0.0,0.0,0.0,0.0,5.265992702770919e-13,1.1812148244216756e-16,0.0021659289769388,4.859122646337659e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,11667.711839522062,12216.559966651594,11942.135903086828,0.0,0.0,0.0,0.0,1.7618490536336873e-07,5.755374888979452e-11,0.0,0.0,0.0,0.0,5.175445601688981e-13,1.4879263131632266e-16,0.0021332192521661747,6.132939923050251e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,12216.559966651594,12791.225860863202,12503.892913757398,0.0,0.0,0.0,0.0,1.7448663738342143e-07,5.283036464273285e-11,0.0,0.0,0.0,0.0,5.088241549629848e-13,1.6246337176266213e-16,0.002103180656575798,6.717157228093489e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,12791.225860863202,13392.923987624032,13092.074924243618,0.0,0.0,0.0,0.0,1.7298270735177017e-07,5.394022062841634e-11,0.0,0.0,0.0,0.0,5.004410004621106e-13,1.373070209976635e-16,0.002080298590129143,5.704748844193881e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,13392.923987624032,14022.925940748777,13707.924964186404,0.0,0.0,0.0,0.0,1.7160220296788247e-07,4.643563373016614e-11,0.0,0.0,0.0,0.0,4.92083322482155e-13,1.2174715827751723e-16,0.002059863154902375,5.097945761512e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,14022.925940748777,14682.56312971207,14352.744535230424,0.0,0.0,0.0,0.0,1.699795945447402e-07,4.202316755910807e-11,0.0,0.0,0.0,0.0,4.826806853318839e-13,9.044670106160877e-17,0.002040853993028206,3.825405213407409e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,14682.56312971207,15373.22959337181,15027.896361541942,0.0,0.0,0.0,0.0,1.6928652609075966e-07,5.0669334208652905e-11,0.0,0.0,0.0,0.0,4.756786629445593e-13,1.3182243360079208e-16,0.002032228890389328,5.630100658250294e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,15373.22959337181,16096.384946049771,15734.807269710791,0.0,0.0,0.0,0.0,1.677870012815154e-07,5.220053678691577e-11,0.0,0.0,0.0,0.0,4.671690228250319e-13,1.3164405788063462e-16,0.0020052054986120635,5.65042376104051e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,16096.384946049771,16853.557462195597,16474.971204122685,0.0,0.0,0.0,0.0,1.6333853603553972e-07,4.9355659689820305e-11,0.0,0.0,0.0,0.0,4.5038287488868674e-13,1.284731237890529e-16,0.0019428148333931789,5.543151040756213e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,16853.557462195597,17646.34730615308,17249.952384174336,0.0,0.0,0.0,0.0,1.5991211091824305e-07,5.830960685808948e-11,0.0,0.0,0.0,0.0,4.363281906094278e-13,1.539274141684933e-16,0.0018958324299288027,6.688679653424169e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,17646.34730615308,18476.429913854514,18061.388610003796,0.0,0.0,0.0,0.0,1.598555436512723e-07,5.604904152694957e-11,0.0,0.0,0.0,0.0,4.3109779198986693e-13,1.2700791342855432e-16,0.001891268083829279,5.564726594290632e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,18476.429913854514,19345.559533589316,18910.994723721917,0.0,0.0,0.0,0.0,1.6089242782717823e-07,3.987125734783767e-11,0.0,0.0,0.0,0.0,4.2825748386406173e-13,9.358297164819583e-17,0.0019015627545730107,4.1464821045814973e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,19345.559533589316,20255.572933330448,19800.566233459882,0.0,0.0,0.0,0.0,1.6286240052346315e-07,4.2973159653141394e-11,0.0,0.0,0.0,0.0,4.274462008069238e-13,1.1482197783265416e-16,0.001926200649014707,5.181171601059989e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,20255.572933330448,21208.39328245294,20731.983107891694,0.0,0.0,0.0,0.0,1.7540847658134228e-07,3.349929783227276e-11,0.0,0.0,0.0,0.0,4.5430936531275123e-13,8.468634119703845e-17,0.0020708123642011675,3.8606566691937757e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,21208.39328245294,22206.03421604816,21707.21374925055,0.0,0.0,0.0,0.0,1.649459726308837e-07,3.6834470723669227e-11,0.0,0.0,0.0,0.0,4.216590641503424e-13,8.571918875224451e-17,0.0019436734144452324,3.94829369229755e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,22206.03421604816,23250.60409042308,22728.31915323562,0.0,0.0,0.0,0.0,1.6518439118622485e-07,4.152936187785781e-11,0.0,0.0,0.0,0.0,4.1600986634794337e-13,1.0184310552223692e-16,0.0019454982641191178,4.755810951370442e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,23250.60409042308,24344.310438777808,23797.457264600445,0.0,0.0,0.0,0.0,1.6064759290235637e-07,3.364757287659586e-11,0.0,0.0,0.0,0.0,3.980703421775917e-13,7.810783025407982e-17,0.0018945855868625712,3.7114870868450083e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,24344.310438777808,25489.464636477842,24916.887537627823,0.0,0.0,0.0,0.0,1.4556582237823725e-07,4.5796765307095416e-11,0.0,0.0,0.0,0.0,3.5443658031293326e-13,1.1167078318748967e-16,0.0017191272120786114,5.404910473331193e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,25489.464636477842,26688.486785780282,26088.97571112906,0.0,0.0,0.0,0.0,8.834546932766834e-08,1.8328018661180746e-11,0.0,0.0,0.0,0.0,2.1199692786140085e-13,4.584256867889092e-17,0.001042768649994911,2.2515871309233308e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,26688.486785780282,27943.91083033714,27316.19880805871,0.0,0.0,0.0,0.0,3.344263586364212e-08,8.154536685429403e-12,0.0,0.0,0.0,0.0,7.856653374557233e-14,1.8514068693533366e-17,0.0003943792742844477,9.311148905203505e-08,0.0,0.0,0.0,0.0,0.0,0.0
0.1,27943.91083033714,29258.389910284437,28601.15037031079,0.0,0.0,0.0,0.0,1.075512367136478e-07,2.714503739565321e-11,0.0,0.0,0.0,0.0,2.48765000793743e-13,6.316905173061423e-17,0.0012700645956628008,3.2262150360327604e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,29258.389910284437,30634.7019692342,29946.54593975932,0.0,0.0,0.0,0.0,1.2403390990744635e-07,3.216415321144043e-11,0.0,0.0,0.0,0.0,2.813891468321199e-13,6.532328081842484e-17,0.001467222794714329,3.41107417597311e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,30634.7019692342,32075.755625018886,31355.228797126543,0.0,0.0,0.0,0.0,1.309461234587397e-07,3.170658326976314e-11,0.0,0.0,0.0,0.0,2.919005583760189e-13,6.8986591403752e-17,0.0015505568580204798,3.661154775334488e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,32075.755625018886,33584.596316595074,32830.17597080698,0.0,0.0,0.0,0.0,1.332844047316531e-07,2.7794334011913093e-11,0.0,0.0,0.0,0.0,2.916125156565899e-13,5.529198634956754e-17,0.00158051615702856,2.9963278315001676e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,33584.596316595074,35164.412740096974,34374.50452834602,0.0,0.0,0.0,0.0,1.3467904533381927e-07,3.922267313274717e-11,0.0,0.0,0.0,0.0,2.886514870575947e-13,8.713292894712681e-17,0.0016023599155140838,4.823061167158675e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,35164.412740096974,36818.54358764134,35991.47816386916,0.0,0.0,0.0,0.0,1.3552473106219919e-07,3.1568014417111367e-11,0.0,0.0,0.0,0.0,2.8507731688626974e-13,6.396081015309357e-17,0.0016154874523945384,3.6226030912597055e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,36818.54358764134,38550.484603125115,37684.51409538323,0.0,0.0,0.0,0.0,1.3651813776718334e-07,3.356146162472017e-11,0.0,0.0,0.0,0.0,2.8199166919530675e-13,6.462530153840467e-17,0.0016290215819874548,3.731106385384391e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,38550.484603125115,40363.89596992724,39457.19028652618,0.0,0.0,0.0,0.0,1.3331499298103718e-07,3.5944023268360154e-11,0.0,0.0,0.0,0.0,2.7011998294861054e-13,7.453903904042755e-17,0.0015950944672834567,4.400621097953534e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,40363.89596992724,42262.61004612722,41313.253008027226,0.0,0.0,0.0,0.0,1.272627619616299e-07,2.7424963806610786e-11,0.0,0.0,0.0,0.0,2.532321040883522e-13,5.579727825521848e-17,0.0015264663478857226,3.362707283931311e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,42262.61004612722,44250.63946358777,43256.6247548575,0.0,0.0,0.0,0.0,1.1589039027406335e-07,3.2126448696627654e-11,0.0,0.0,0.0,0.0,2.2666621757919667e-13,6.496596195329944e-17,0.0013942224954326507,4.0006724531390127e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,44250.63946358777,46332.1856080175,45291.412535802636,0.0,0.0,0.0,0.0,9.30841457860916e-08,2.0356972358516606e-11,0.0,0.0,0.0,0.0,1.7879483607684172e-13,3.899025258643866e-17,0.0011239090398551422,2.449573887139663e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,46332.1856080175,48511.64749793505,47421.916552976276,0.0,0.0,0.0,0.0,4.8205000969838524e-08,1.3478753036240652e-11,0.0,0.0,0.0,0.0,9.11996139561608e-14,2.4772005269287336e-17,0.000583153132901916,1.581046505435253e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,48511.64749793505,50793.63108129893,49652.63928961699,0.0,0.0,0.0,0.0,2.83902453527754e-08,7.785971029704286e-12,0.0,0.0,0.0,0.0,5.27787465084441e-14,1.384948513441826e-17,0.00034779602203171374,9.183519192733324e-08,0.0,0.0,0.0,0.0,0.0,0.0
0.1,50793.63108129893,53182.95896944989,51988.29502537441,0.0,0.0,0.0,0.0,7.848580383545764e-08,2.23129090040128e-11,0.0,0.0,0.0,0.0,1.4506610471977136e-13,4.120853397169796e-17,0.0009933759392026426,2.828205047188294e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,53182.95896944989,55684.68062893723,54433.81979919356,0.0,0.0,0.0,0.0,9.408529842955307e-08,2.8745676406434557e-11,0.0,0.0,0.0,0.0,1.723870462832166e-13,5.197494245773941e-17,0.0012310603152201702,3.720205168474624e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,55684.68062893723,58304.08305276759,56994.38184085241,0.0,0.0,0.0,0.0,1.0648428940854481e-07,2.700002668219158e-11,0.0,0.0,0.0,0.0,1.9280797749241333e-13,4.875387852394163e-17,0.0014308901220823037,3.6267926896529273e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,58304.08305276759,61046.70193362837,59675.392493197985,0.0,0.0,0.0,0.0,1.1927456003896024e-07,3.050097593016407e-11,0.0,0.0,0.0,0.0,2.133666162951215e-13,5.4653668608916514e-17,0.0016448917559709867,4.2134282098606313e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,61046.70193362837,63918.33336269862,62482.5176481635,0.0,0.0,0.0,0.0,9.336692068514386e-08,2.88886310384682e-11,0.0,0.0,0.0,0.0,1.656344776908342e-13,5.319357926690196e-17,0.0013175500234440867,4.228134736431716e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,63918.33336269862,66925.0460787709,65421.689720734765,0.0,0.0,0.0,0.0,8.721776515976734e-08,2.226440065009337e-11,0.0,0.0,0.0,0.0,1.5350722514652995e-13,3.94594764960442e-17,0.001261277009345982,3.2425656298842444e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,66925.0460787709,70073.19429357079,68499.12018617085,0.0,0.0,0.0,0.0,8.27055203381998e-08,2.3720093362327034e-11,0.0,0.0,0.0,0.0,1.4427197218310683e-13,4.1087482439371543e-17,0.0012279848811199618,3.498269153452769e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,70073.19429357079,73369.43112037826,71721.31270697452,0.0,0.0,0.0,0.0,8.297339462177069e-08,2.0215938361742493e-11,0.0,0.0,0.0,0.0,1.4434659127471378e-13,3.3278468787236657e-17,0.0012642628554064752,2.913901176736647e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,73369.43112037826,76820.72263433016,75095.07687735421,0.0,0.0,0.0,0.0,8.381904016247405e-08,2.2454898066868564e-11,0.0,0.0,0.0,0.0,1.463873712738249e-13,4.040756909215318e-17,0.0013090869048373306,3.613922612965202e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,76820.72263433016,80434.36259411823,78627.54261422419,0.0,0.0,0.0,0.0,8.111657541550675e-08,1.5933553204381704e-11,0.0,0.0,0.0,0.0,1.4229908694625853e-13,2.8406549569516516e-17,0.0013013680848062263,2.6027362086593945e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,80434.36259411823,84217.98785619426,82326.17522515624,0.0,0.0,0.0,0.0,6.850933904573433e-08,1.480710304913442e-11,0.0,0.0,0.0,0.0,1.2171596362030224e-13,2.504487914983784e-17,0.0011323824494288055,2.3296356260059503e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.1,84217.98785619426,88179.59451405832,86198.79118512629,0.0,0.0,0.0,0.0,5.3595287500726194e-08,1.3298163686547636e-11,0.0,0.0,0.0,0.0,9.705171529904982e-14,2.376340258815943e-17,0.0009151239802563506,2.2404483046397184e-07,0.0,0.0,0.0,0.0,0.0,0.0
