fertile_kg/m3,energy low [eV],energy high [eV],energy mid [eV],U235_ng,U235_ng_stdev,U238_ng,U238_ng_stdev,Th232_ng,Th232_ng_stdev,U235_fis,U235_fis_stdev,U238_fis,U238_fis_stdev,Th232_fis,Th232_fis_stdev,U235_nufis,U235_nufis_stdev,U238_nufis,U238_nufis_stdev,Th232_nufis,Th232_nufis_stdev,Li6_nt,Li6_nt_stdev,Li7_nt,Li7_nt_stdev,Be9_n2n,Be9_n2n_stdev,Pb_n2n,Pb_n2n_stdev,U235_n2n,U235_n2n_stdev,U238_n2n,U238_n2n_stdev,Th232_n2n,Th232_n2n_stdev,U235_inel,U235_inel_stdev,U238_inel,U238_inel_stdev,Th232_inel,Th232_inel_stdev,Be9_elas,Be9_elas_stdev,Pb_elas,Pb_elas_stdev,filename,fertile_mt,br_vol_m3
150.0,1156936.0058254823,1211358.1726341562,1184147.0892298194,6.360104156610071e-07,1.4798094098482362e-10,9.316337452286636e-05,2.162898048322249e-08,0.0,0.0,7.998213975943013e-06,1.863717715377785e-09,3.951712995906677e-05,9.207883163569971e-09,0.0,0.0,2.0382618515664564e-05,4.7500303590211566e-09,0.00010064035473,2.345215475244084e-08,0.0,0.0,0.0028781115362147,6.702245303089543e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1926750477204382e-05,2.7799554825379044e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.3045607670521167,4.455240864765489e-05,tallies_DCLL_900K_Li90.0_U238_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,1211358.1726341562,1268340.3533288564,1239849.2629815063,5.659480282604154e-07,2.1014094374521352e-10,7.852162402159009e-05,2.9229618744593916e-08,0.0,0.0,7.3397835382815536e-06,2.72130273260605e-09,3.732553342732058e-05,1.3690723781423435e-08,0.0,0.0,1.8751822286429598e-05,6.951600225050421e-09,9.524491191533304e-05,3.4932743924397965e-08,0.0,0.0,0.0026096664728418,9.680678565144058e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1020732325014972e-05,4.084724395146288e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.2972444248979701,7.108000462940236e-05,tallies_DCLL_900K_Li90.0_U238_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,1268340.3533288564,1328002.9707350668,1298171.6620319616,5.080217502545477e-07,1.5333976393571677e-10,6.806278902226618e-05,2.056727959554445e-08,0.0,0.0,6.811813031897649e-06,2.0532376155867995e-09,5.756564442554201e-05,1.7115265840503865e-08,0.0,0.0,1.7452735751903543e-05,5.260051865677313e-09,0.0001472008827407,4.3764372969335254e-08,0.0,0.0,0.0023941874761221,7.21972261658378e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0302871729926488e-05,3.104636231789685e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.2694459331609523,5.470500436314016e-05,tallies_DCLL_900K_Li90.0_U238_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,1328002.9707350668,1390472.112357293,1359237.54154618,5.034683010977889e-07,1.6285251652913362e-10,6.55617270010992e-05,2.12095246451909e-08,0.0,0.0,6.988281509074681e-06,2.2602299380287594e-09,0.0001056662523266,3.444629805597188e-08,0.0,0.0,1.7957227873814542e-05,5.807906081953678e-09,0.0002707664540829,8.827312413073204e-08,0.0,0.0,0.0024321704919986,7.866545729148083e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.064673979896169e-05,3.443455294016613e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.2689669446237317,5.4258957734987415e-05,tallies_DCLL_900K_Li90.0_U238_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,1390472.112357293,1455879.796845014,1423175.9546011535,4.5752060865896126e-07,1.5686359921000622e-10,5.782245563270168e-05,1.9792269914993666e-08,0.0,0.0,6.599470482323241e-06,2.2685701643776967e-09,0.0001802210963874,6.458443847881357e-08,0.0,0.0,1.7010950294789377e-05,5.848739876780887e-09,0.0004628213086543,1.6589096021992358e-07,0.0,0.0,0.0022744714508624,7.813734750697525e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0133127289573326e-05,3.485129646988306e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.2570176614453203,5.667386176794685e-05,tallies_DCLL_900K_Li90.0_U238_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,1455879.796845014,1524364.252993262,1490122.024919138,3.9411645619985387e-07,1.6978592852194938e-10,4.843495293632259e-05,2.090208830663334e-08,0.0,0.0,5.930161434273621e-06,2.5483833672012883e-09,0.0002307522582612,9.827586417297997e-08,0.0,0.0,1.533549157564247e-05,6.588946361610732e-09,0.0005939042622215,2.529107384361584e-07,0.0,0.0,0.0020244695536302,8.704374091194752e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.181386657867224e-06,3.9436913971735095e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.2300815770182262,6.80351610799809e-05,tallies_DCLL_900K_Li90.0_U238_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,1524364.252993262,1596070.211867268,1560217.232430265,3.644971545544897e-07,1.2934515468040964e-10,4.329937742918414e-05,1.5416143260434358e-08,0.0,0.0,5.731185670253473e-06,2.0277449747176343e-09,0.0002510169198492,8.808074523451525e-08,0.0,0.0,1.4870781294076498e-05,5.2600898200452946e-09,0.0006476025361088,2.2720378107638575e-07,0.0,0.0,0.0019393809046052,6.865847615217327e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.945206329313623e-06,3.163401313327495e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.201745012059153,4.503906020721069e-05,tallies_DCLL_900K_Li90.0_U238_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,1596070.211867268,1671149.212668723,1633609.712267995,3.31555242016234e-07,1.1562924239990523e-10,3.812186583475324e-05,1.329324164936988e-08,0.0,0.0,5.418103096633886e-06,1.890000846599054e-09,0.0002560222995752,8.93332718438759e-08,0.0,0.0,1.4106849601313306e-05,4.921017080570591e-09,0.0006621544424394,2.310483243603224e-07,0.0,0.0,0.0018208792797257,6.351544185917955e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.518721310942715e-06,2.971758854344525e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.2048333027074088,4.574371196386617e-05,tallies_DCLL_900K_Li90.0_U238_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,1671149.212668723,1749759.9229898606,1710454.5678292918,3.143677821151103e-07,9.040093432309812e-11,3.5482967749767804e-05,1.020558456827226e-08,0.0,0.0,5.341862655003953e-06,1.5342964378158172e-09,0.0002697092159651,7.734879058371623e-08,0.0,0.0,1.395610790958104e-05,4.008189177787628e-09,0.0006993534921076,2.005550498677837e-07,0.0,0.0,0.0017869658633853,5.132948925471582e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.470769605193896e-06,2.432523411036143e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.2429899416404473,4.928603563310863e-05,tallies_DCLL_900K_Li90.0_U238_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,1749759.9229898606,1832068.474132368,1790914.1985611145,2.872367791882895e-07,1.1036941753827343e-10,3.2181663163784936e-05,1.2364825109198342e-08,0.0,0.0,5.171757196397799e-06,1.9895400406266864e-09,0.0002779234195475,1.0712149788474919e-07,0.0,0.0,1.3561316362665382e-05,5.217314629116774e-09,0.0007226429527738,2.785501648728077e-07,0.0,0.0,0.0017238425867622,6.631123755855602e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.278241154228523e-06,3.1852034426069604e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.2015351475198307,5.246975610980081e-05,tallies_DCLL_900K_Li90.0_U238_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,1832068.474132368,1918248.8121995572,1875158.6431659628,2.352320518672489e-07,1.0084749160146463e-10,2.6216139020673365e-05,1.1235779092643528e-08,0.0,0.0,4.536217549203857e-06,1.951690419946335e-09,0.000257494638844,1.110314654439072e-07,0.0,0.0,1.193851478281966e-05,5.1374633658827905e-09,0.0006715415416116,2.8961508991247333e-07,0.0,0.0,0.0015047251687992,6.47134409083426e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.33665543349343e-06,3.1582796321130637e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.1639407600350131,4.586078955656453e-05,tallies_DCLL_900K_Li90.0_U238_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,1918248.8121995572,2008483.065704,1963365.9389517787,2.041151752062179e-07,8.767842080758112e-11,2.2585620944798297e-05,9.705173583203973e-09,0.0,0.0,4.248262368840991e-06,1.8200045588218615e-09,0.0002460894952383,1.0545844842868667e-07,0.0,0.0,1.1222853941311286e-05,4.807412968322804e-09,0.0006438043026755,2.7586705495992577e-07,0.0,0.0,0.0013925246755565,5.968821171714369e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.945878431727822e-06,2.9746176933807344e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.1677672025188569,4.884805636322461e-05,tallies_DCLL_900K_Li90.0_U238_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,2008483.065704,2102961.9304672666,2055722.4980856332,1.820823440066427e-07,7.165841475808389e-11,1.974463975208651e-05,7.768000602331252e-09,0.0,0.0,4.055695868875371e-06,1.5974040805426372e-09,0.0002355492968149,9.279360650001992e-08,0.0,0.0,1.0754714290719796e-05,4.236171210889366e-09,0.0006179205385647,2.434368380537566e-07,0.0,0.0,0.001311831150709,5.166022382394793e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.717920614388815e-06,2.64656625457273e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.1761090198310492,4.598573794979613e-05,tallies_DCLL_900K_Li90.0_U238_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,2102961.9304672666,2201885.072625446,2152423.5015463564,1.579279165368204e-07,6.298729235617969e-11,1.652978027311807e-05,6.596869722807232e-09,0.0,0.0,3.764563462975196e-06,1.5000027846068771e-09,0.0002216999684542,8.832450711269804e-08,0.0,0.0,1.0023969502604209e-05,3.993905847038119e-09,0.0005831705193643,2.3232681050746187e-07,0.0,0.0,0.0011986528088204,4.777130243601979e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.333425975260403e-06,2.523235827179728e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.1672737067559601,4.437903119208819e-05,tallies_DCLL_900K_Li90.0_U238_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,2201885.072625446,2305461.5505918744,2253673.31160866,1.4064609568925514e-07,6.287228813648973e-11,1.4400949960111971e-05,6.437380005488212e-09,0.0,0.0,3.614401935062008e-06,1.621627099810629e-09,0.0002146766545986,9.633182099299617e-08,0.0,0.0,9.664496493302049e-06,4.336926687357323e-09,0.0005662586919919,2.541314751718533e-07,0.0,0.0,0.0011290118072023,5.060524040053953e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.169590366229008e-06,2.770014646890645e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.167062955229508,4.921118808295002e-05,tallies_DCLL_900K_Li90.0_U238_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,2305461.5505918744,2413910.256869083,2359685.9037304786,1.1408292678594181e-07,5.0437239019249305e-11,1.1689154604537458e-05,5.1716256304056395e-09,0.0,0.0,3.19396373004535e-06,1.4024844392006466e-09,0.0001903767501635,8.357321561717183e-08,0.0,0.0,8.578623402624644e-06,3.765489038826952e-09,0.0005036454153945,2.210409701539909e-07,0.0,0.0,0.000974896118324,4.28976389233564e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5357558984804366e-06,2.428108586986191e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.163573617155959,4.858294089722279e-05,tallies_DCLL_900K_Li90.0_U238_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,2413910.256869083,2527460.380643453,2470685.3187562684,9.43529185546445e-08,4.9041877716805287e-11,9.470789387357956e-06,4.922693090316296e-09,0.0,0.0,2.860046522315145e-06,1.4865993581332302e-09,0.0001706410789046,8.86959576655203e-08,0.0,0.0,7.72435423083073e-06,4.015029830309613e-09,0.0004528053994744,2.353609360450015e-07,0.0,0.0,0.0008488195124195,4.411823852827405e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.013958804626845e-06,2.606221647517049e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.1396688962423661,4.859406193293902e-05,tallies_DCLL_900K_Li90.0_U238_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,2527460.380643453,2646351.892140279,2586906.136391866,7.86626925432607e-08,4.047653179360293e-11,7.698670529605867e-06,3.9572984700872824e-09,0.0,0.0,2.599442489522105e-06,1.3414448581997384e-09,0.0001550321028442,8.001262687836174e-08,0.0,0.0,7.065394297373211e-06,3.6469222712610948e-09,0.0004127419659193,2.1304629692980226e-07,0.0,0.0,0.0007422068276088,3.821716562608107e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.605771375283544e-06,2.377921148482843e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.1302721903396851,4.651352002666978e-05,tallies_DCLL_900K_Li90.0_U238_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,2646351.892140279,2770836.0497629484,2708593.970951614,6.288590312237907e-08,3.154381628248889e-11,5.933268740934853e-06,2.985333993316898e-09,0.0,0.0,2.249349962374819e-06,1.1227009330094595e-09,0.0001346036335864,6.716651665616216e-08,0.0,0.0,6.1477642046733946e-06,3.0675316621661147e-09,0.0003595929114839,1.7939865170407886e-07,0.0,0.0,0.0006077305297031,3.04398388344731e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.033911308471648e-06,2.011958033003092e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.1165636867240658,3.858694880559461e-05,tallies_DCLL_900K_Li90.0_U238_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,2770836.0497629484,2901175.931087752,2836005.99042535,4.8661576640048733e-08,3.2329596387647685e-11,4.439118832905165e-06,2.953513791671752e-09,0.0,0.0,1.8960201693274288e-06,1.2531851179830076e-09,0.0001137155765433,7.517249575971796e-08,0.0,0.0,5.210986852922533e-06,3.443140848954396e-09,0.0003052806767666,2.0174090955064357e-07,0.0,0.0,0.000483294759739,3.2044714576329104e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44873008289112e-06,2.277313988294219e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0957356774061261,4.027288272842256e-05,tallies_DCLL_900K_Li90.0_U238_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,2901175.931087752,3037646.988836816,2969411.459962284,3.9182451364842536e-08,2.9811937942798385e-11,3.463173096956889e-06,2.640884029835335e-09,0.0,0.0,1.677031113713111e-06,1.269363996691535e-09,0.000100323768138,7.592139498752029e-08,0.0,0.0,4.635915578640617e-06,3.5078845525559222e-09,0.000271022403962,2.0501864223744625e-07,0.0,0.0,0.000405116154161,3.074855810556107e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.100076231337622e-06,2.344904666109873e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0925958370516847,4.611199361326577e-05,tallies_DCLL_900K_Li90.0_U238_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,3037646.988836816,3180537.633003767,3109092.310920292,3.110068520209118e-08,2.5497575629333048e-11,2.6745521545014398e-06,2.191765728548113e-09,0.0,0.0,1.4763991258535626e-06,1.213086621886027e-09,8.953471124704568e-05,7.35979572753006e-08,0.0,0.0,4.105424082609248e-06,3.373654282580245e-09,0.0002440531802602,2.006557172961454e-07,0.0,0.0,0.0003393380328207,2.78531664552547e-07,1.7968753551914923e-08,2.4235146852619658e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7611144166243737e-06,2.269190058715252e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0790981727951802,4.213999813880131e-05,tallies_DCLL_900K_Li90.0_U238_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,3180537.633003767,3330149.840362729,3255343.736683248,2.403021822843504e-08,1.1832857520669288e-11,2.0487492400905854e-06,1.0095076026493239e-09,0.0,0.0,1.2932468490711266e-06,6.300481142630842e-10,8.008849429727993e-05,3.8964596752980926e-08,0.0,0.0,3.618599637413228e-06,1.7621863978732252e-09,0.0002205645294983,1.072410376391627e-07,0.0,0.0,0.000284039586372,1.387772345844287e-07,2.605423803662168e-07,1.2712830085946462e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4457981666538928e-06,1.1906684559244521e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0732460441302869,2.3513923099746984e-05,tallies_DCLL_900K_Li90.0_U238_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,3330149.840362729,3486799.792648367,3408474.816505548,1.8202041679559598e-08,1.1548545810928042e-11,1.5066104023679218e-06,9.573572346722002e-10,0.0,0.0,1.114308785317971e-06,7.047852914254702e-10,7.05575669485227e-05,4.4602403112364457e-08,0.0,0.0,3.138815183169246e-06,1.984922858333464e-09,0.0001963992189495,1.241214103394449e-07,0.0,0.0,0.0002350815613307,1.4882658599755646e-07,3.731509895312116e-07,2.3524299014378233e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.132507713994415e-06,1.3483866673508443e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0599234428441647,2.495417716477409e-05,tallies_DCLL_900K_Li90.0_U238_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,3486799.792648367,3650818.544756078,3568809.1687022224,1.4562881309901218e-08,9.897133170487072e-12,1.154492096441838e-06,7.829789140751893e-10,0.0,0.0,9.96867219253854e-07,6.823893861747238e-10,6.457770154402414e-05,4.4273063572044765e-08,0.0,0.0,2.8278533768441318e-06,1.9366953461228584e-09,0.0001817544356476,1.24703334550818e-07,0.0,0.0,0.0002033654965221,1.389409411706572e-07,6.166376330659655e-07,4.523521413140665e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.931162946407662e-06,1.323036411868889e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0516953841426406,2.25766120736772e-05,tallies_DCLL_900K_Li90.0_U238_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,3650818.544756078,3822552.724374035,3736685.634565056,1.1237628084566788e-08,9.902251724633227e-12,8.770220086281695e-07,7.726589212279138e-10,0.0,0.0,8.800166188031934e-07,7.796950204837038e-10,5.804729432079873e-05,5.1463641868762616e-08,0.0,0.0,2.5150500786243287e-06,2.229009807749864e-09,0.0001652586809484,1.4658383165405256e-07,0.0,0.0,0.0001755184656305,1.5542110861963556e-07,1.1405223568515814e-06,1.044643431310282e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7241127776909042e-06,1.5282310617209432e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0462202572587723,2.686324948253505e-05,tallies_DCLL_900K_Li90.0_U238_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,3822552.724374035,4002365.26452609,3912458.994450063,8.51804284258419e-09,7.646586015303766e-12,6.553702063644213e-07,5.872727091669161e-10,0.0,0.0,7.851456643010385e-07,7.061169490338e-10,5.269053403429599e-05,4.740807482726826e-08,0.0,0.0,2.261976336319645e-06,2.0347059946806727e-09,0.0001518177674273,1.3664058087996077e-07,0.0,0.0,0.0001556988046495,1.399923295380584e-07,3.1241366637693223e-06,3.0469746932767663e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.555932865724192e-06,1.3996923805731675e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0403592651368598,2.354238672710819e-05,tallies_DCLL_900K_Li90.0_U238_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,4002365.26452609,4190636.170573193,4096500.7175496416,6.540743644533645e-09,6.838016698048107e-12,4.718368582113805e-07,4.93279008114798e-10,0.0,0.0,6.881037194807904e-07,7.196788896471063e-10,4.6819600699964766e-05,4.897070569560656e-08,0.0,0.0,2.000029081506604e-06,2.091915191210036e-09,0.0001365513700266,1.428354491122987e-07,0.0,0.0,0.000134499595646,1.4065832845189098e-07,6.643021071715685e-06,7.012150729638449e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3751564158513623e-06,1.4383041564350276e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0356287059090245,2.398797916832992e-05,tallies_DCLL_900K_Li90.0_U238_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,4190636.170573193,4387763.32329474,4289199.746933967,4.846984879223554e-09,4.4316987947793145e-12,3.303534565451424e-07,3.015247125054377e-10,0.0,0.0,5.887121278287702e-07,5.398912402444835e-10,4.046593234544757e-05,3.7120865705056936e-08,0.0,0.0,1.7279763293979723e-06,1.5851184456086862e-09,0.0001194952901158,1.0965715386634442e-07,0.0,0.0,0.0001122358780683,1.02856506476743e-07,7.810347168399236e-06,7.205979906141459e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1835671697407636e-06,1.0855987499550902e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0290791174947507,1.7101671979733547e-05,tallies_DCLL_900K_Li90.0_U238_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,4387763.32329474,4594163.31974653,4490963.321520635,3.748028369815183e-09,4.285554566750575e-12,2.433556401063649e-07,2.789834927326964e-10,0.0,0.0,5.270170251778828e-07,6.000359875256063e-10,3.661580974510837e-05,4.167333380349223e-08,0.0,0.0,1.5628469053778426e-06,1.7787469720906082e-09,0.0001095244809293,1.2459867512726633e-07,0.0,0.0,9.702414197461244e-05,1.1061608356249661e-07,8.021943567029315e-06,9.097069378481126e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0664520408484614e-06,1.2137767069117902e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.025073466948489,1.8266827096721567e-05,tallies_DCLL_900K_Li90.0_U238_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,4594163.31974653,4810272.353672883,4702217.836709706,2.8841728643300406e-09,3.201573012641983e-12,1.751233847038376e-07,1.9475424701118878e-10,0.0,0.0,4.605991032282793e-07,5.098249537572497e-10,3.2340566017880385e-05,3.5790659904110924e-08,0.0,0.0,1.3809705698780575e-06,1.5283090859294295e-09,9.802611232627552e-05,1.0846343301213477e-07,0.0,0.0,8.099712094799902e-05,8.973491914806324e-08,7.824808172646284e-06,8.650999862161742e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.437548763712956e-07,1.0444134086025011e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0219405457605324,1.5479235322949568e-05,tallies_DCLL_900K_Li90.0_U238_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,4810272.353672883,5036547.137332979,4923409.74550293,2.269703671602757e-09,3.0766058990823504e-12,1.2956381430640434e-07,1.7633890595820475e-10,0.0,0.0,4.173653654353772e-07,5.643642806944979e-10,2.944715253174599e-05,3.9811586295231964e-08,0.0,0.0,1.2658599259734723e-06,1.7111841159799771e-09,9.048703626952311e-05,1.2229383792203508e-07,0.0,0.0,7.008264217377131e-05,9.484171458297044e-08,7.762337893271105e-06,1.0448344116108046e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.692528123385854e-07,1.1749857131785751e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.019574814161532,1.672291705353624e-05,tallies_DCLL_900K_Li90.0_U238_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,5036547.137332979,5273465.866690128,5155006.502011553,1.8115877508082246e-09,1.71573329404329e-12,9.519147832144237e-08,8.98988238069029e-11,0.0,0.0,3.737979707711635e-07,3.5635444411916687e-10,2.665099465095302e-05,2.5429587492640315e-08,0.0,0.0,1.1481377241653037e-06,1.0954449221958182e-09,8.296585526110692e-05,7.922470409852533e-08,0.0,0.0,6.112016697977512e-05,5.8235088240651967e-08,9.353632614920196e-06,9.286302942257916e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.877154715659875e-07,7.513595269771351e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0167609541003204,1.0012253477403416e-05,tallies_DCLL_900K_Li90.0_U238_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,5273465.866690128,5521529.232003135,5397497.549346631,1.4742103292074332e-09,1.944125114700405e-12,7.100955536900998e-08,9.307767826138276e-11,0.0,0.0,3.455485543229944e-07,4.585195696212072e-10,2.500964355825803e-05,3.32185507397004e-08,0.0,0.0,1.0759593001725509e-06,1.4289297617582707e-09,7.884944099999763e-05,1.0481439212267199e-07,0.0,0.0,5.710192447566092e-05,7.592904889658909e-08,1.4625943129779348e-05,2.020424162137621e-08,0.0,0.0,0.0,0.0,6.255350605669594e-10,1.4542333583023153e-12,0.0,0.0,0.0,0.0,7.365328506036729e-07,9.778947585442404e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0150222378966436,1.2466244353985448e-05,tallies_DCLL_900K_Li90.0_U238_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,5521529.232003135,5781261.475956131,5651395.353979632,1.212533512462745e-09,1.4622493605085516e-12,5.2098594098079485e-08,6.318985661537697e-11,0.0,0.0,3.172228407119971e-07,3.797697846960464e-10,2.3510472692775926e-05,2.810096187098435e-08,0.0,0.0,1.0020273474937847e-06,1.1986316497542466e-09,7.505948503846969e-05,8.965769806393403e-08,0.0,0.0,5.368152200058686e-05,6.420835713174074e-08,2.023481498335872e-05,2.393095742537447e-08,0.0,0.0,0.0,0.0,1.2217449579179194e-08,1.5391496879215833e-11,0.0,0.0,0.0,0.0,6.604318799832703e-07,7.934011045814349e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0132176907514956,9.923425556792048e-06,tallies_DCLL_900K_Li90.0_U238_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
