filename,fertile_kg/m3,energy mid [eV],mean,energy low [eV],energy high [eV]
prism_C_U238_000.50kgm3,0.5,0.0225208112651724,0.0,0.0222617312051685,0.0227798913251762
prism_C_U238_000.50kgm3,0.5,0.0230450016868554,0.0,0.0227798913251762,0.0233101120485346
prism_C_U238_000.50kgm3,0.5,0.0235813930721249,0.0,0.0233101120485346,0.0238526740957152
prism_C_U238_000.50kgm3,0.5,0.0241302694084524,0.0,0.0238526740957152,0.0244078647211895
prism_C_U238_000.50kgm3,0.5,0.0246919212933515,0.0,0.0244078647211895,0.0249759778655135
prism_C_U238_000.50kgm3,0.5,0.0252666460882323,0.0,0.0249759778655135,0.0255573143109512
prism_C_U238_000.50kgm3,0.5,0.0258547480758365,0.0,0.0255573143109512,0.0261521818407218
prism_C_U238_000.50kgm3,0.5,0.026456538621337,0.0,0.0261521818407218,0.0267608954019521
prism_C_U238_000.50kgm3,0.5,0.0270723363371874,0.0,0.0267608954019521,0.0273837772724227
prism_C_U238_000.50kgm3,0.5,0.0277024672518086,0.0,0.0273837772724227,0.0280211572311946
prism_C_U238_000.50kgm3,0.5,0.0283472649822013,0.0,0.0280211572311946,0.0286733727332081
prism_C_U238_000.50kgm3,0.5,0.0290070709105766,0.0,0.0286733727332081,0.0293407690879451
prism_C_U238_000.50kgm3,0.5,0.0296822343650974,0.0,0.0293407690879451,0.0300236996422497
prism_C_U238_000.50kgm3,0.5,0.0303731128048273,0.0,0.0300236996422497,0.0307225259674049
prism_C_U238_000.50kgm3,0.5,0.031080072008984,0.0,0.0307225259674049,0.031437618050563
prism_C_U238_000.50kgm3,0.5,0.0318034862705973,0.0,0.031437618050563,0.0321693544906316
prism_C_U238_000.50kgm3,0.5,0.0325437385946757,0.0,0.0321693544906316,0.0329181226987198
prism_C_U238_000.50kgm3,0.5,0.0333012209009844,0.0,0.0329181226987198,0.033684319103249
prism_C_U238_000.50kgm3,0.5,0.0340763342315437,0.0,0.033684319103249,0.0344683493598385
prism_C_U238_000.50kgm3,0.5,0.0348694889629573,0.0,0.0344683493598385,0.0352706285660762
prism_C_U238_000.50kgm3,0.5,0.0356811050236821,0.0,0.0352706285660762,0.0360915814812879
prism_C_U238_000.50kgm3,0.5,0.0365116121163553,0.0,0.0360915814812879,0.0369316427514226
prism_C_U238_000.50kgm3,0.5,0.0373614499452969,0.0,0.0369316427514226,0.0377912571391713
prism_C_U238_000.50kgm3,0.5,0.0382310684493071,0.0,0.0377912571391713,0.0386708797594429
prism_C_U238_000.50kgm3,0.5,0.0391209280398818,0.0,0.0386708797594429,0.0395709763203206
prism_C_U238_000.50kgm3,0.5,0.0400314998449734,0.0,0.0395709763203206,0.0404920233696263
prism_C_U238_000.50kgm3,0.5,0.0409632659584256,0.0,0.0404920233696263,0.041434508547225
prism_C_U238_000.50kgm3,0.5,0.041916719695213,0.0,0.041434508547225,0.0423989308432009
prism_C_U238_000.50kgm3,0.5,0.0428923658526222,0.0,0.0423989308432009,0.0433858008620434
prism_C_U238_000.50kgm3,0.5,0.0438907209775123,0.0,0.0433858008620434,0.0443956410929812
prism_C_U238_000.50kgm3,0.5,0.0449123136397959,0.0,0.0443956410929812,0.0454289861866106
prism_C_U238_000.50kgm3,0.5,0.0459576847122853,0.0,0.0454289861866106,0.04648638323796
prism_C_U238_000.50kgm3,0.5,0.0470273876570528,0.0,0.04648638323796,0.0475683920761456
prism_C_U238_000.50kgm3,0.5,0.0481219888184561,0.0,0.0475683920761456,0.0486755855607666
prism_C_U238_000.50kgm3,0.5,0.049242067722984,0.0,0.0486755855607666,0.0498085498852013
prism_C_U238_000.50kgm3,0.5,0.0503882173860812,0.0,0.0498085498852013,0.0509678848869612
prism_C_U238_000.50kgm3,0.5,0.0515610446261156,0.0,0.0509678848869612,0.0521542043652699
prism_C_U238_000.50kgm3,0.5,0.0527611703856515,0.0,0.0521542043652699,0.0533681364060331
prism_C_U238_000.50kgm3,0.5,0.053989230060203,0.0,0.0533681364060331,0.054610323714373
prism_C_U238_000.50kgm3,0.5,0.0552458738346378,0.0,0.054610323714373,0.0558814239549027
prism_C_U238_000.50kgm3,0.5,0.0565317670274115,0.0,0.0558814239549027,0.0571821100999204
prism_C_U238_000.50kgm3,0.5,0.0578475904428145,0.0,0.0571821100999204,0.0585130707857086
prism_C_U238_000.50kgm3,0.5,0.0591940407314175,0.0,0.0585130707857086,0.0598750106771264
prism_C_U238_000.50kgm3,0.5,0.0605718307589069,0.0,0.0598750106771264,0.0612686508406873
prism_C_U238_000.50kgm3,0.5,0.0619816899835045,0.0,0.0612686508406873,0.0626947291263216
prism_C_U238_000.50kgm3,0.5,0.0634243648421729,0.0,0.0626947291263216,0.0641540005580241
prism_C_U238_000.50kgm3,0.5,0.0649006191458094,0.0,0.0641540005580241,0.0656472377335946
prism_C_U238_000.50kgm3,0.5,0.0664112344836388,0.0,0.0656472377335946,0.0671752312336829
prism_C_U238_000.50kgm3,0.5,0.0679570106370185,0.0,0.0671752312336829,0.0687387900403541
prism_C_U238_000.50kgm3,0.5,0.0695387660028754,0.0,0.0687387900403541,0.0703387419653967
prism_C_U238_000.50kgm3,0.5,0.0711573380269985,0.0,0.0703387419653967,0.0719759340886003
prism_C_U238_000.50kgm3,0.5,0.072813583647417,0.0,0.0719759340886003,0.0736512332062337
prism_C_U238_000.50kgm3,0.5,0.0745083797480982,0.0,0.0736512332062337,0.0753655262899627
prism_C_U238_000.50kgm3,0.5,0.0762426236232056,0.0,0.0753655262899627,0.0771197209564485
prism_C_U238_000.50kgm3,0.5,0.0780172334521629,0.0,0.0771197209564485,0.0789147459478774
prism_C_U238_000.50kgm3,0.5,0.079833148785776,0.0,0.0789147459478774,0.0807515516236746
prism_C_U238_000.50kgm3,0.5,0.081691331043669,0.0,0.0807515516236746,0.0826311104636634
prism_C_U238_000.50kgm3,0.5,0.0835927640232993,0.0,0.0826311104636634,0.0845544175829352
prism_C_U238_000.50kgm3,0.5,0.08553845442082,0.0,0.0845544175829352,0.0865224912587048
prism_C_U238_000.50kgm3,0.5,0.087529432364066,0.0,0.0865224912587048,0.0885363734694272
prism_C_U238_000.50kgm3,0.5,0.0895667519579454,0.0,0.0885363734694272,0.0905971304464636
prism_C_U238_000.50kgm3,0.5,0.0916514918425259,0.0,0.0905971304464636,0.0927058532385881
prism_C_U238_000.50kgm3,0.5,0.0937847557641106,0.0,0.0927058532385881,0.0948636582896331
prism_C_U238_000.50kgm3,0.5,0.0959676731596067,0.0,0.0948636582896331,0.0970716880295802
prism_C_U238_000.50kgm3,0.5,0.0982013997544949,0.0,0.0970716880295802,0.0993311114794096
prism_C_U238_000.50kgm3,0.5,0.100487118174718,0.0,0.0993311114794096,0.1016431248700265
prism_C_U238_000.50kgm3,0.5,0.1028260385728112,0.0,0.1016431248700265,0.1040089522755958
prism_C_U238_000.50kgm3,0.5,0.105219399268606,0.0,0.1040089522755958,0.1064298462616161
prism_C_U238_000.50kgm3,0.5,0.1076684674048476,0.0,0.1064298462616161,0.108907088548079
prism_C_U238_000.50kgm3,0.5,0.1101745396180716,0.0,0.108907088548079,0.1114419906880642
prism_C_U238_000.50kgm3,0.5,0.1127389427250965,0.0,0.1114419906880642,0.1140358947621289
prism_C_U238_000.50kgm3,0.5,0.1153630344254944,0.0,0.1140358947621289,0.11669017408886
prism_C_U238_000.50kgm3,0.5,0.1180482040204127,0.0,0.11669017408886,0.1194062339519653
prism_C_U238_000.50kgm3,0.5,0.1207958731481265,0.0,0.1194062339519653,0.1221855123442876
prism_C_U238_000.50kgm3,0.5,0.1236074965367123,0.0,0.1221855123442876,0.125029480729137
prism_C_U238_000.50kgm3,0.5,0.12648456277424,0.0,0.125029480729137,0.1279396448193431
prism_C_U238_000.50kgm3,0.5,0.1294285950968924,0.0,0.1279396448193431,0.1309175453744417
prism_C_U238_000.50kgm3,0.5,0.1324411521954283,0.0,0.1309175453744417,0.1339647590164148
prism_C_U238_000.50kgm3,0.5,0.135523829040417,0.0,0.1339647590164148,0.1370828990644191
prism_C_U238_000.50kgm3,0.5,0.1386782577266808,0.0,0.1370828990644191,0.1402736163889426
prism_C_U238_000.50kgm3,0.5,0.1419061083373929,0.0,0.1402736163889426,0.1435386002858433
prism_C_U238_000.50kgm3,0.5,0.1452090898282868,0.0,0.1435386002858433,0.1468795793707303
prism_C_U238_000.50kgm3,0.5,0.1485889509324474,0.0,0.1468795793707303,0.1502983224941645
prism_C_U238_000.50kgm3,0.5,0.1520474810861621,0.0,0.1502983224941645,0.1537966396781597
prism_C_U238_000.50kgm3,0.5,0.155586511376321,0.0,0.1537966396781597,0.1573763830744823
prism_C_U238_000.50kgm3,0.5,0.1592079155098688,0.0,0.1573763830744823,0.1610394479452552
prism_C_U238_000.50kgm3,0.5,0.1629136108058217,0.0,0.1610394479452552,0.1647877736663881
prism_C_U238_000.50kgm3,0.5,0.1667055592103746,0.0,0.1647877736663881,0.168623344754361
prism_C_U238_000.50kgm3,0.5,0.170585768335635,0.0,0.168623344754361,0.172548191916909
prism_C_U238_000.50kgm3,0.5,0.1745562925225351,0.0,0.172548191916909,0.1765643931281612
prism_C_U238_000.50kgm3,0.5,0.1786192339284833,0.0,0.1765643931281612,0.1806740747288053
prism_C_U238_000.50kgm3,0.5,0.1827767436403322,0.0,0.1806740747288053,0.184879412551859
prism_C_U238_000.50kgm3,0.5,0.1870310228132518,0.0,0.184879412551859,0.1891826330746445
prism_C_U238_000.50kgm3,0.5,0.1913843238361106,0.0,0.1891826330746445,0.1935860145975766
prism_C_U238_000.50kgm3,0.5,0.1958389515239823,0.0,0.1935860145975766,0.198091888450388
prism_C_U238_000.50kgm3,0.5,0.2003972643384089,0.0,0.198091888450388,0.2027026402264297
prism_C_U238_000.50kgm3,0.5,0.205061675636066,0.0,0.2027026402264297,0.2074207110457023
prism_C_U238_000.50kgm3,0.5,0.2098346549464929,0.0,0.2074207110457023,0.2122485988472835
prism_C_U238_000.50kgm3,0.5,0.2147187292795616,0.0,0.2122485988472835,0.2171888597118398
prism_C_U238_000.50kgm3,0.5,0.2197164844633794,0.0,0.2171888597118398,0.222244109214919
prism_C_U238_000.50kgm3,0.5,0.2248305665133312,0.0,0.222244109214919,0.2274170238117433
prism_C_U238_000.50kgm3,0.5,0.2300636830329884,0.0,0.2274170238117433,0.2327103422542334
prism_C_U238_000.50kgm3,0.5,0.2354186046476247,0.0,0.2327103422542334,0.238126867041016
prism_C_U238_000.50kgm3,0.5,0.2408981664710974,0.0,0.238126867041016,0.2436694659011788
prism_C_U238_000.50kgm3,0.5,0.2465052696068727,0.0,0.2436694659011788,0.2493410733125665
prism_C_U238_000.50kgm3,0.5,0.2522428826839887,0.0,0.2493410733125665,0.2551446920554108
prism_C_U238_000.50kgm3,0.5,0.2581140434287678,0.0,0.2551446920554108,0.2610833948021249
prism_C_U238_000.50kgm3,0.5,0.2641218602731137,0.0,0.2610833948021249,0.2671603257441024
prism_C_U238_000.50kgm3,0.5,0.270269514000241,0.0,0.2671603257441024,0.2733787022563795
prism_C_U238_000.50kgm3,0.5,0.2765602594287124,0.0,0.2733787022563795,0.2797418166010453
prism_C_U238_000.50kgm3,0.5,0.2829974271356722,0.0,0.2797418166010453,0.2862530376702991
prism_C_U238_000.50kgm3,0.5,0.2895844252201892,0.0,0.2862530376702991,0.2929158127700793
prism_C_U238_000.50kgm3,0.5,0.2963247411076437,0.0,0.2929158127700793,0.2997336694452081
prism_C_U238_000.50kgm3,0.5,0.3032219433961128,0.0,0.2997336694452081,0.3067102173470175
prism_C_U238_000.50kgm3,0.5,0.3102796837457314,0.0,0.3067102173470175,0.3138491501444455
prism_C_U238_000.50kgm3,0.5,0.3175016988120304,0.0,0.3138491501444455,0.3211542474796153
prism_C_U238_000.50kgm3,0.5,0.3248918122242739,0.0,0.3211542474796153,0.3286293769689324
prism_C_U238_000.50kgm3,0.5,0.3324539366098449,0.0,0.3286293769689324,0.3362784962507575
prism_C_U238_000.50kgm3,0.5,0.3401920756657499,0.0,0.3362784962507575,0.3441056550807423
prism_C_U238_000.50kgm3,0.5,0.3481103262783389,0.0,0.3441056550807423,0.3521149974759354
prism_C_U238_000.50kgm3,0.5,0.3562128806923643,0.0,0.3521149974759354,0.3603107639087933
prism_C_U238_000.50kgm3,0.5,0.3645040287305265,0.0,0.3603107639087933,0.3686972935522598
prism_C_U238_000.50kgm3,0.5,0.3729881600646804,0.0,0.3686972935522598,0.3772790265771011
prism_C_U238_000.50kgm3,0.5,0.3816697665399076,0.0,0.3772790265771011,0.386060506502714
prism_C_U238_000.50kgm3,0.5,0.3905534445526806,0.0,0.386060506502714,0.3950463826026472
prism_C_U238_000.50kgm3,0.5,0.399643897484384,0.0,0.3950463826026472,0.4042414123661209
prism_C_U238_000.50kgm3,0.5,0.4089459381914768,0.0,0.4042414123661209,0.4136504640168326
prism_C_U238_000.50kgm3,0.5,0.4184644915536133,0.0,0.4136504640168326,0.423278519090394
prism_C_U238_000.50kgm3,0.5,0.4282045970810765,0.0,0.423278519090394,0.4331306750717589
prism_C_U238_000.50kgm3,0.5,0.4381714115828994,0.0,0.4331306750717589,0.4432121480940399
prism_C_U238_000.50kgm3,0.5,0.4483702118970908,0.0,0.4432121480940399,0.4535282757001417
prism_C_U238_000.50kgm3,0.5,0.4588063976844079,0.0,0.4535282757001417,0.4640845196686741
prism_C_U238_000.50kgm3,0.5,0.4694854942871571,0.0,0.4640845196686741,0.4748864689056401
prism_C_U238_000.50kgm3,0.5,0.4804131556545356,0.0,0.4748864689056401,0.4859398424034311
prism_C_U238_000.50kgm3,0.5,0.4915951673360625,0.0,0.4859398424034311,0.4972504922686941
prism_C_U238_000.50kgm3,0.5,0.503037449544685,0.0,0.4972504922686941,0.508824406820676
prism_C_U238_000.50kgm3,0.5,0.51474606029118,0.0,0.508824406820676,0.5206677137616839
prism_C_U238_000.50kgm3,0.5,0.5267271985915121,0.0,0.5206677137616839,0.5327866834213403
prism_C_U238_000.50kgm3,0.5,0.538987207748846,0.0,0.5327866834213403,0.5451877320763516
prism_C_U238_000.50kgm3,0.5,0.5515325787119492,0.0,0.5451877320763516,0.5578774253475468
prism_C_U238_000.50kgm3,0.5,0.5643699535117654,0.0,0.5578774253475468,0.5708624816759841
prism_C_U238_000.50kgm3,0.5,0.5775061287779762,0.0,0.5708624816759841,0.5841497758799684
prism_C_U238_000.50kgm3,0.5,0.5909480593374143,0.0,0.5841497758799684,0.5977463427948602
prism_C_U238_000.50kgm3,0.5,0.604702861896232,0.0,0.5977463427948602,0.6116593809976038
prism_C_U238_000.50kgm3,0.5,0.6187778188077759,0.0,0.6116593809976038,0.6258962566179482
prism_C_U238_000.50kgm3,0.5,0.6331803819281628,0.0,0.6258962566179482,0.6404645072383774
prism_C_U238_000.50kgm3,0.5,0.6479181765615931,0.0,0.6404645072383774,0.6553718458848089
prism_C_U238_000.50kgm3,0.5,0.6629990054975003,0.0,0.6553718458848089,0.6706261651101918
prism_C_U238_000.50kgm3,0.5,0.6784308531416664,0.0,0.6706261651101918,0.686235541173141
prism_C_U238_000.50kgm3,0.5,0.6942218897434902,0.0,0.686235541173141,0.7022082383138394
prism_C_U238_000.50kgm3,0.5,0.7103804757216512,0.0,0.7022082383138394,0.718552713129463
prism_C_U238_000.50kgm3,0.5,0.726915166090456,0.0,0.718552713129463,0.7352776190514491
prism_C_U238_000.50kgm3,0.5,0.743834714989212,0.0,0.7352776190514491,0.752391810926975
prism_C_U238_000.50kgm3,0.5,0.7611480803170255,0.0,0.752391810926975,0.769904349707076
prism_C_U238_000.50kgm3,0.5,0.7788644284754785,0.0,0.769904349707076,0.7878245072438811
prism_C_U238_000.50kgm3,0.5,0.796993139221696,0.0,0.7878245072438811,0.806161771199511
prism_C_U238_000.50kgm3,0.5,0.8155438106343718,0.0,0.806161771199511,0.8249258500692324
prism_C_U238_000.50kgm3,0.5,0.8345262641953819,0.0,0.8249258500692324,0.8441266783215314
prism_C_U238_000.50kgm3,0.5,0.853950549989679,0.0,0.8441266783215314,0.8637744216578266
prism_C_U238_000.50kgm3,0.5,0.8738269520262161,0.0,0.8637744216578266,0.8838794823946055
prism_C_U238_000.50kgm3,0.5,0.8941659936827203,0.0,0.8838794823946055,0.9044525049708352
prism_C_U238_000.50kgm3,0.5,0.9149784432771988,0.0,0.9044525049708352,0.9255043815835624
prism_C_U238_000.50kgm3,0.5,0.9362753197691248,0.0,0.9255043815835624,0.947046257954687
prism_C_U238_000.50kgm3,0.5,0.958067898593324,0.0,0.947046257954687,0.969089539231961
prism_C_U238_000.50kgm3,0.5,0.98036771762965,0.0,0.969089539231961,0.9916458960273394
prism_C_U238_000.50kgm3,0.5,1.0031865833116087,0.0,0.9916458960273394,1.014727270595878
prism_C_U238_000.50kgm3,0.5,1.0265365768771653,0.0,1.014727270595878,1.0383458831584524
prism_C_U238_000.50kgm3,0.5,1.050430060765042,0.0,1.0383458831584524,1.0625142383716315
prism_C_U238_000.50kgm3,0.5,1.0748796851599,0.0,1.0625142383716315,1.0872451319481682
prism_C_U238_000.50kgm3,0.5,1.0998983946898635,0.0,1.0872451319481682,1.1125516574315593
prism_C_U238_000.50kgm3,0.5,1.1254994352799326,0.0,1.1125516574315593,1.138447213128306
prism_C_U238_000.50kgm3,0.5,1.1516963611649147,0.0,1.138447213128306,1.1649455092015233
prism_C_U238_000.50kgm3,0.5,1.178503042065591,0.0,1.1649455092015233,1.1920605749296591
prism_C_U238_000.50kgm3,0.5,1.2059336705319126,0.0,1.1920605749296591,1.219806766134166
prism_C_U238_000.50kgm3,0.5,1.2340027694571123,0.0,1.219806766134166,1.2481987727800588
prism_C_U238_000.50kgm3,0.5,1.2627251997667202,0.0,1.2481987727800588,1.277251626753381
prism_C_U238_000.50kgm3,0.5,1.2921161682865403,0.0,1.277251626753381,1.3069807098196993
prism_C_U238_000.50kgm3,0.5,1.322191235793767,0.0,1.3069807098196993,1.3374017617678349
prism_C_U238_000.50kgm3,0.5,1.352966325255493,3.63250602004962e-17,1.3374017617678349,1.3685308887431518
prism_C_U238_000.50kgm3,0.5,1.384457730258979,4.6653560095235255e-17,1.3685308887431518,1.400384571774806
prism_C_U238_000.50kgm3,0.5,1.4166821236381406,0.0,1.400384571774806,1.4329796755014752
prism_C_U238_000.50kgm3,0.5,1.44965656630083,3.5591948343250144e-17,1.4329796755014752,1.466333457100185
prism_C_U238_000.50kgm3,0.5,1.4833985162615737,0.0,1.466333457100185,1.5004635754229625
prism_C_U238_000.50kgm3,0.5,1.5179258378845573,0.0,1.5004635754229625,1.5353881003461525
prism_C_U238_000.50kgm3,0.5,1.5532568113417504,0.0,1.5353881003461525,1.5711255223373484
prism_C_U238_000.50kgm3,0.5,1.5894101422911728,0.0,1.5711255223373484,1.6076947622449973
prism_C_U238_000.50kgm3,0.5,1.626404971780434,8.828905253878333e-17,1.6076947622449973,1.6451151813158706
prism_C_U238_000.50kgm3,0.5,1.6642608863807848,2.6803081044983367e-17,1.6451151813158706,1.6834065914456993
prism_C_U238_000.50kgm3,0.5,1.7029979285570436,0.0,1.6834065914456993,1.7225892656683877
prism_C_U238_000.50kgm3,0.5,1.7426366072788952,8.183392446205637e-17,1.7225892656683877,1.762683948889403
prism_C_U238_000.50kgm3,0.5,1.7831979088791825,0.0,1.762683948889403,1.8037118688689613
prism_C_U238_000.50kgm3,0.5,1.824703308164917,2.521388371950226e-17,1.8037118688689613,1.8456947474608731
prism_C_U238_000.50kgm3,0.5,1.8671747797869256,4.003046796233777e-17,1.8456947474608731,1.888654812112978
prism_C_U238_000.50kgm3,0.5,1.91063480987412,2.3531594915786886e-17,1.888654812112978,1.9326148076352616
prism_C_U238_000.50kgm3,0.5,1.9551064079385736,4.237136384948428e-17,1.9326148076352616,1.9775980082418865
prism_C_U238_000.50kgm3,0.5,2.000613119057697,6.437758477126048e-17,1.9775980082418865,2.0236282298735087
prism_C_U238_000.50kgm3,0.5,2.047179036339959,8.310769950979389e-17,2.0236282298735087,2.070729842806409
prism_C_U238_000.50kgm3,0.5,2.0948288136807607,0.0,2.070729842806409,2.118927784555112
prism_C_U238_000.50kgm3,0.5,2.143587678815216,0.0,2.118927784555112,2.16824757307532
prism_C_U238_000.50kgm3,0.5,2.193481446674741,8.713846080056725e-17,2.16824757307532,2.2187153202741614
prism_C_U238_000.50kgm3,0.5,2.2445365330545304,1.9542106009426756e-16,2.2187153202741614,2.2703577458349
prism_C_U238_000.50kgm3,0.5,2.29677996859916,1.102448145070122e-16,2.2703577458349,2.323202191363421
prism_C_U238_000.50kgm3,0.5,2.350239413113709,1.12045637086459e-16,2.323202191363421,2.377276634863997
prism_C_U238_000.50kgm3,0.5,2.40494317020799,6.960517581439359e-17,2.377276634863997,2.4326097055519824
prism_C_U238_000.50kgm3,0.5,2.460920202281633,8.03781366568079e-17,2.4326097055519824,2.4892306990112845
prism_C_U238_000.50kgm3,0.5,2.5182001458579646,1.72025065533563e-16,2.4892306990112845,2.5471695927046447
prism_C_U238_000.50kgm3,0.5,2.576813327274785,3.682524078535348e-17,2.5471695927046447,2.6064570618449268
prism_C_U238_000.50kgm3,0.5,2.6367907787403766,1.948284541626257e-16,2.6064570618449268,2.667124495635826
prism_C_U238_000.50kgm3,0.5,2.698164254763213,1.2475051821411277e-16,2.667124495635826,2.7292040138906
prism_C_U238_000.50kgm3,0.5,2.760966248964092,6.157298143432271e-17,2.7292040138906,2.792728484037584
prism_C_U238_000.50kgm3,0.5,2.8252300112795834,6.312802878351472e-17,2.792728484037584,2.8577315385215827
prism_C_U238_000.50kgm3,0.5,2.890989565565908,1.2634090894026364e-16,2.8577315385215827,2.924247592610233
prism_C_U238_000.50kgm3,0.5,2.9582797276125463,1.5118099977726462e-16,2.924247592610233,2.9923118626148595
prism_C_U238_000.50kgm3,0.5,3.0271361235751404,1.861193677033184e-16,2.9923118626148595,3.0619603845354213
prism_C_U238_000.50kgm3,0.5,3.097595208837432,8.281445652305743e-17,3.0619603845354213,3.133230033139443
prism_C_U238_000.50kgm3,0.5,3.169694287312231,1.396477231201432e-16,3.133230033139443,3.2061585414850198
prism_C_U238_000.50kgm3,0.5,3.243471531191627,2.1571118893541465e-16,3.2061585414850198,3.2807845208982345
prism_C_U238_000.50kgm3,0.5,3.3189660011569035,1.9041818089922452e-16,3.2807845208982345,3.357147481415572
prism_C_U238_000.50kgm3,0.5,3.396217667058857,1.9128478759681113e-16,3.357147481415572,3.435287852702141
prism_C_U238_000.50kgm3,0.5,3.475267429079465,1.323848054928111e-16,3.435287852702141,3.515247005456789
prism_C_U238_000.50kgm3,0.5,3.556157139386111,2.4933430595480013e-16,3.515247005456789,3.597067273315433
prism_C_U238_000.50kgm3,0.5,3.638929624289826,3.870144984411345e-16,3.597067273315433,3.680791975264219
prism_C_U238_000.50kgm3,0.5,3.7236287069192864,2.933413647386224e-16,3.680791975264219,3.7664654385743535
prism_C_U238_000.50kgm3,0.5,3.810299230422565,4.443883124718229e-16,3.7664654385743535,3.854133022270776
prism_C_U238_000.50kgm3,0.5,3.8989870817089214,6.200429813879254e-16,3.854133022270776,3.9438411411470655
prism_C_U238_000.50kgm3,0.5,3.9897392157432017,4.992279317265919e-16,3.9438411411470655,4.035637290339337
prism_C_U238_000.50kgm3,0.5,4.082603680405715,6.630071618583705e-16,4.035637290339337,4.129570070472092
prism_C_U238_000.50kgm3,0.5,4.177629641930736,6.341159792021101e-16,4.129570070472092,4.225689213389379
prism_C_U238_000.50kgm3,0.5,4.274867410937118,5.726198064753356e-16,4.225689213389379,4.324045608484856
prism_C_U238_000.50kgm3,0.5,4.374368469064785,6.387323095288745e-16,4.324045608484856,4.4246913296447135
prism_C_U238_000.50kgm3,0.5,4.476185496231214,8.767791089325146e-16,4.4246913296447135,4.527679662817715
prism_C_U238_000.50kgm3,0.5,4.5803723985223215,9.685941389052116e-16,4.527679662817715,4.633065134226927
prism_C_U238_000.50kgm3,0.5,4.686984336732546,5.833359978744934e-16,4.633065134226927,4.740903539238165
prism_C_U238_000.50kgm3,0.5,4.796077755569238,1.084687611964601e-15,4.740903539238165,4.851251971900312
prism_C_U238_000.50kgm3,0.5,4.9077104135367735,9.663676879548325e-16,4.851251971900312,4.964168855173235
prism_C_U238_000.50kgm3,0.5,5.021941413516263,1.2995153005557854e-15,4.964168855173235,5.079713971859291
prism_C_U238_000.50kgm3,0.5,5.138831234057031,1.01962171377117e-15,5.079713971859291,5.197948496254773
prism_C_U238_000.50kgm3,0.5,5.258441761396426,1.2746570539409568e-15,5.197948496254773,5.31893502653808
prism_C_U238_000.50kgm3,0.5,5.380836322224913,1.1257389287868347e-15,5.31893502653808,5.442737617911746
prism_C_U238_000.50kgm3,0.5,5.50607971721381,2.111108166379736e-15,5.442737617911746,5.569421816515875
prism_C_U238_000.50kgm3,0.5,5.634238255323408,2.7233388055889296e-15,5.569421816515875,5.699054694130941
prism_C_U238_000.50kgm3,0.5,5.76537978890963,2.3616223219619273e-15,5.699054694130941,5.831704883688321
prism_C_U238_000.50kgm3,0.5,5.899573749647846,4.0502910129061545e-15,5.831704883688321,5.967442615607372
prism_C_U238_000.50kgm3,0.5,6.036891185292824,4.5846991644343724e-15,5.967442615607372,6.106339754978276
prism_C_U238_000.50kgm3,0.5,6.177404797294312,6.949779275680043e-15,6.106339754978276,6.248469839610348
prism_C_U238_000.50kgm3,0.5,6.32118897928815,1.2701313788150608e-14,6.248469839610348,6.393908118965952
prism_C_U238_000.50kgm3,0.5,6.468319856483296,5.523386668854977e-14,6.393908118965952,6.542731594000639
prism_C_U238_000.50kgm3,0.5,6.618875325965611,2.312662419851068e-13,6.542731594000639,6.695019057930583
prism_C_U238_000.50kgm3,0.5,6.772935097939758,1.5697999932384448e-13,6.695019057930583,6.850851137948933
prism_C_U238_000.50kgm3,0.5,6.930580737931031,2.5003473197830276e-14,6.850851137948933,7.01031033791313
prism_C_U238_000.50kgm3,0.5,7.091895709969473,4.841004356711119e-15,7.01031033791313,7.173481082025815
prism_C_U238_000.50kgm3,0.5,7.256965420779139,2.6863238942724923e-15,7.173481082025815,7.340449759532462
prism_C_U238_000.50kgm3,0.5,7.425877264995883,1.5538949325855232e-15,7.340449759532462,7.511304770459304
prism_C_U238_000.50kgm3,0.5,7.598720671437652,9.80936625912393e-16,7.511304770459304,7.686136572416
prism_C_U238_000.50kgm3,0.5,7.775587150451765,9.924374580416754e-16,7.686136572416,7.865037728487529
prism_C_U238_000.50kgm3,0.5,7.9565703423641985,1.0087968490844846e-15,7.865037728487529,8.048102956240868
prism_C_U238_000.50kgm3,0.5,8.141766067056604,1.0363061707061512e-15,8.048102956240868,8.235429177872343
prism_C_U238_000.50kgm3,0.5,8.331272374697262,9.18660845529562e-16,8.235429177872343,8.427115571522181
prism_C_U238_000.50kgm3,0.5,8.52518959765283,9.745351627263076e-16,8.427115571522181,8.623263623783476
prism_C_U238_000.50kgm3,0.5,8.723620403608395,1.165901187729736e-15,8.623263623783476,8.823977183433314
prism_C_U238_000.50kgm3,0.5,8.926669849923938,9.313357562040122e-16,8.823977183433314,9.029362516414562
prism_C_U238_000.50kgm3,0.5,9.134445439255972,1.1873706543759902e-15,9.029362516414562,9.239528362097388
prism_C_U238_000.50kgm3,0.5,9.347057176473848,1.3436576928288192e-15,9.239528362097388,9.454585990850308
prism_C_U238_000.50kgm3,0.5,9.564617626900796,1.5165575430105413e-15,9.454585990850308,9.67464926295128
prism_C_U238_000.50kgm3,0.5,9.787241975910613,2.019100266966595e-15,9.67464926295128,9.899834688869946
prism_C_U238_000.50kgm3,0.5,10.0150480899115,1.6798189964835373e-15,9.899834688869946,10.130261490953057
prism_C_U238_000.50kgm3,0.5,10.248156578749338,2.010515296380024e-15,10.130261490953057,10.36605166654562
